"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,372
6,1,"5",1,372
6,1,"4",1,372
5,1,"1",1,372
5,1,"6",1,372
5,1,"4",1,372
4,1,"1",1,372
4,1,"6",1,372
4,1,"5",1,372
6,10,"10",10,372
6,10,"5",10,372
6,10,"7",10,372
6,10,"4",10,372
5,10,"10",10,372
5,10,"6",10,372
5,10,"7",10,372
5,10,"4",10,372
7,10,"10",10,372
7,10,"6",10,372
7,10,"5",10,372
7,10,"4",10,372
4,10,"10",10,372
4,10,"6",10,372
4,10,"5",10,372
4,10,"7",10,372
3,11,"11",11,372
4,12,"12",12,372
4,12,"6",12,372
4,12,"5",12,372
4,12,"3",12,372
4,12,"1",12,372
6,12,"12",12,372
6,12,"4",12,372
6,12,"5",12,372
6,12,"3",12,372
6,12,"1",12,372
5,12,"12",12,372
5,12,"4",12,372
5,12,"6",12,372
5,12,"3",12,372
5,12,"1",12,372
3,12,"12",12,372
3,12,"4",12,372
3,12,"6",12,372
3,12,"5",12,372
3,12,"1",12,372
1,12,"12",12,372
1,12,"4",12,372
1,12,"6",12,372
1,12,"5",12,372
1,12,"3",12,372
4,13,"13",13,372
4,13,"5",13,372
5,13,"13",13,372
5,13,"4",13,372
2,14,"14",14,372
2,14,"4",14,372
2,14,"1",14,372
4,14,"14",14,372
4,14,"2",14,372
4,14,"1",14,372
1,14,"14",14,372
1,14,"2",14,372
1,14,"4",14,372
1,15,"15",15,372
1,15,"2",15,372
2,15,"15",15,372
2,15,"1",15,372
3,16,"16",16,372
3,16,"6",16,372
3,16,"5",16,372
6,16,"16",16,372
6,16,"3",16,372
6,16,"5",16,372
5,16,"16",16,372
5,16,"3",16,372
5,16,"6",16,372
3,17,"17",17,372
3,17,"1",17,372
3,17,"2",17,372
3,17,"5",17,372
3,17,"6",17,372
3,17,"4",17,372
1,17,"17",17,372
1,17,"3",17,372
1,17,"2",17,372
1,17,"5",17,372
1,17,"6",17,372
1,17,"4",17,372
2,17,"17",17,372
2,17,"3",17,372
2,17,"1",17,372
2,17,"5",17,372
2,17,"6",17,372
2,17,"4",17,372
5,17,"17",17,372
5,17,"3",17,372
5,17,"1",17,372
5,17,"2",17,372
5,17,"6",17,372
5,17,"4",17,372
6,17,"17",17,372
6,17,"3",17,372
6,17,"1",17,372
6,17,"2",17,372
6,17,"5",17,372
6,17,"4",17,372
4,17,"17",17,372
4,17,"3",17,372
4,17,"1",17,372
4,17,"2",17,372
4,17,"5",17,372
4,17,"6",17,372
5,18,"18",18,372
3,19,"19",19,372
1,2,"2",2,372
4,20,"20",20,372
4,20,"6",20,372
6,20,"20",20,372
6,20,"4",20,372
7,21,"21",21,372
2,22,"22",22,372
4,23,"23",23,372
1,24,"24",24,372
3,25,"25",25,372
1,26,"26",26,372
1,26,"2",26,372
1,26,"5",26,372
1,26,"3",26,372
1,26,"6",26,372
1,26,"4",26,372
2,26,"26",26,372
2,26,"1",26,372
2,26,"5",26,372
2,26,"3",26,372
2,26,"6",26,372
2,26,"4",26,372
5,26,"26",26,372
5,26,"1",26,372
5,26,"2",26,372
5,26,"3",26,372
5,26,"6",26,372
5,26,"4",26,372
3,26,"26",26,372
3,26,"1",26,372
3,26,"2",26,372
3,26,"5",26,372
3,26,"6",26,372
3,26,"4",26,372
6,26,"26",26,372
6,26,"1",26,372
6,26,"2",26,372
6,26,"5",26,372
6,26,"3",26,372
6,26,"4",26,372
4,26,"26",26,372
4,26,"1",26,372
4,26,"2",26,372
4,26,"5",26,372
4,26,"3",26,372
4,26,"6",26,372
5,27,"27",27,372
1,28,"28",28,372
5,29,"29",29,372
1,3,"3",3,372
5,30,"30",30,372
7,31,"31",31,372
7,31,"5",31,372
7,31,"4",31,372
7,31,"6",31,372
5,31,"31",31,372
5,31,"7",31,372
5,31,"4",31,372
5,31,"6",31,372
4,31,"31",31,372
4,31,"7",31,372
4,31,"5",31,372
4,31,"6",31,372
6,31,"31",31,372
6,31,"7",31,372
6,31,"5",31,372
6,31,"4",31,372
2,32,"32",32,372
6,33,"33",33,372
6,33,"7",33,372
7,33,"33",33,372
7,33,"6",33,372
3,34,"34",34,372
3,34,"4",34,372
3,34,"6",34,372
4,34,"34",34,372
4,34,"3",34,372
4,34,"6",34,372
6,34,"34",34,372
6,34,"3",34,372
6,34,"4",34,372
5,35,"35",35,372
5,35,"6",35,372
5,35,"7",35,372
5,35,"3",35,372
6,35,"35",35,372
6,35,"5",35,372
6,35,"7",35,372
6,35,"3",35,372
7,35,"35",35,372
7,35,"5",35,372
7,35,"6",35,372
