"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,688
4,1,"6",1,688
4,1,"5",1,688
6,1,"1",1,688
6,1,"4",1,688
6,1,"5",1,688
5,1,"1",1,688
5,1,"4",1,688
5,1,"6",1,688
5,10,"10",10,688
5,10,"4",10,688
5,10,"7",10,688
5,10,"6",10,688
4,10,"10",10,688
4,10,"5",10,688
4,10,"7",10,688
4,10,"6",10,688
7,10,"10",10,688
7,10,"5",10,688
7,10,"4",10,688
7,10,"6",10,688
6,10,"10",10,688
6,10,"5",10,688
6,10,"4",10,688
6,10,"7",10,688
3,11,"11",11,688
3,12,"12",12,688
3,12,"6",12,688
3,12,"4",12,688
3,12,"5",12,688
3,12,"1",12,688
6,12,"12",12,688
6,12,"3",12,688
6,12,"4",12,688
6,12,"5",12,688
6,12,"1",12,688
4,12,"12",12,688
4,12,"3",12,688
4,12,"6",12,688
4,12,"5",12,688
4,12,"1",12,688
5,12,"12",12,688
5,12,"3",12,688
5,12,"6",12,688
5,12,"4",12,688
5,12,"1",12,688
1,12,"12",12,688
1,12,"3",12,688
1,12,"6",12,688
1,12,"4",12,688
1,12,"5",12,688
5,13,"13",13,688
5,13,"4",13,688
4,13,"13",13,688
4,13,"5",13,688
2,14,"14",14,688
2,14,"4",14,688
2,14,"1",14,688
4,14,"14",14,688
4,14,"2",14,688
4,14,"1",14,688
1,14,"14",14,688
1,14,"2",14,688
1,14,"4",14,688
1,15,"15",15,688
1,15,"2",15,688
2,15,"15",15,688
2,15,"1",15,688
5,16,"16",16,688
5,16,"3",16,688
5,16,"6",16,688
3,16,"16",16,688
3,16,"5",16,688
3,16,"6",16,688
6,16,"16",16,688
6,16,"5",16,688
6,16,"3",16,688
6,17,"17",17,688
6,17,"1",17,688
6,17,"2",17,688
6,17,"5",17,688
6,17,"4",17,688
6,17,"3",17,688
1,17,"17",17,688
1,17,"6",17,688
1,17,"2",17,688
1,17,"5",17,688
1,17,"4",17,688
1,17,"3",17,688
2,17,"17",17,688
2,17,"6",17,688
2,17,"1",17,688
2,17,"5",17,688
2,17,"4",17,688
2,17,"3",17,688
5,17,"17",17,688
5,17,"6",17,688
5,17,"1",17,688
5,17,"2",17,688
5,17,"4",17,688
5,17,"3",17,688
4,17,"17",17,688
4,17,"6",17,688
4,17,"1",17,688
4,17,"2",17,688
4,17,"5",17,688
4,17,"3",17,688
3,17,"17",17,688
3,17,"6",17,688
3,17,"1",17,688
3,17,"2",17,688
3,17,"5",17,688
3,17,"4",17,688
5,18,"18",18,688
3,19,"19",19,688
1,2,"2",2,688
6,20,"20",20,688
6,20,"4",20,688
4,20,"20",20,688
4,20,"6",20,688
7,21,"21",21,688
2,22,"22",22,688
4,23,"23",23,688
1,24,"24",24,688
3,25,"25",25,688
1,26,"26",26,688
