"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,916
4,1,"6",1,916
4,1,"5",1,916
6,1,"1",1,916
6,1,"4",1,916
6,1,"5",1,916
5,1,"1",1,916
5,1,"4",1,916
5,1,"6",1,916
6,10,"10",10,916
6,10,"4",10,916
6,10,"7",10,916
6,10,"5",10,916
4,10,"10",10,916
4,10,"6",10,916
4,10,"7",10,916
4,10,"5",10,916
7,10,"10",10,916
7,10,"6",10,916
7,10,"4",10,916
7,10,"5",10,916
5,10,"10",10,916
5,10,"6",10,916
5,10,"4",10,916
5,10,"7",10,916
3,11,"11",11,916
6,12,"12",12,916
6,12,"3",12,916
6,12,"4",12,916
6,12,"5",12,916
6,12,"1",12,916
3,12,"12",12,916
3,12,"6",12,916
3,12,"4",12,916
3,12,"5",12,916
3,12,"1",12,916
4,12,"12",12,916
4,12,"6",12,916
4,12,"3",12,916
4,12,"5",12,916
4,12,"1",12,916
5,12,"12",12,916
5,12,"6",12,916
5,12,"3",12,916
5,12,"4",12,916
5,12,"1",12,916
1,12,"12",12,916
1,12,"6",12,916
1,12,"3",12,916
1,12,"4",12,916
1,12,"5",12,916
4,13,"13",13,916
4,13,"5",13,916
5,13,"13",13,916
5,13,"4",13,916
2,14,"14",14,916
2,14,"4",14,916
2,14,"1",14,916
4,14,"14",14,916
4,14,"2",14,916
4,14,"1",14,916
1,14,"14",14,916
1,14,"2",14,916
1,14,"4",14,916
1,15,"15",15,916
1,15,"2",15,916
2,15,"15",15,916
2,15,"1",15,916
5,16,"16",16,916
5,16,"3",16,916
5,16,"6",16,916
3,16,"16",16,916
3,16,"5",16,916
3,16,"6",16,916
6,16,"16",16,916
6,16,"5",16,916
6,16,"3",16,916
3,17,"17",17,916
3,17,"1",17,916
3,17,"2",17,916
3,17,"6",17,916
3,17,"5",17,916
3,17,"4",17,916
1,17,"17",17,916
1,17,"3",17,916
1,17,"2",17,916
1,17,"6",17,916
1,17,"5",17,916
1,17,"4",17,916
2,17,"17",17,916
2,17,"3",17,916
2,17,"1",17,916
2,17,"6",17,916
2,17,"5",17,916
2,17,"4",17,916
6,17,"17",17,916
6,17,"3",17,916
6,17,"1",17,916
6,17,"2",17,916
6,17,"5",17,916
6,17,"4",17,916
5,17,"17",17,916
5,17,"3",17,916
5,17,"1",17,916
5,17,"2",17,916
5,17,"6",17,916
5,17,"4",17,916
4,17,"17",17,916
4,17,"3",17,916
4,17,"1",17,916
4,17,"2",17,916
4,17,"6",17,916
4,17,"5",17,916
5,18,"18",18,916
3,19,"19",19,916
1,2,"2",2,916
4,20,"20",20,916
4,20,"6",20,916
6,20,"20",20,916
6,20,"4",20,916
7,21,"21",21,916
2,22,"22",22,916
4,23,"23",23,916
1,24,"24",24,916
3,25,"25",25,916
1,26,"26",26,916
1,26,"2",26,916
1,26,"3",26,916
1,26,"4",26,916
1,26,"5",26,916
1,26,"6",26,916
2,26,"26",26,916
2,26,"1",26,916
2,26,"3",26,916
2,26,"4",26,916
2,26,"5",26,916
2,26,"6",26,916
3,26,"26",26,916
3,26,"1",26,916
3,26,"2",26,916
3,26,"4",26,916
3,26,"5",26,916
3,26,"6",26,916
4,26,"26",26,916
4,26,"1",26,916
4,26,"2",26,916
4,26,"3",26,916
4,26,"5",26,916
4,26,"6",26,916
5,26,"26",26,916
5,26,"1",26,916
5,26,"2",26,916
5,26,"3",26,916
5,26,"4",26,916
5,26,"6",26,916
6,26,"26",26,916
6,26,"1",26,916
6,26,"2",26,916
6,26,"3",26,916
6,26,"4",26,916
6,26,"5",26,916
