"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,475
4,1,"5",1,475
4,1,"6",1,475
5,1,"1",1,475
5,1,"4",1,475
5,1,"6",1,475
6,1,"1",1,475
6,1,"4",1,475
6,1,"5",1,475
5,10,"10",10,475
5,10,"4",10,475
5,10,"7",10,475
5,10,"6",10,475
4,10,"10",10,475
4,10,"5",10,475
4,10,"7",10,475
4,10,"6",10,475
7,10,"10",10,475
7,10,"5",10,475
7,10,"4",10,475
7,10,"6",10,475
6,10,"10",10,475
6,10,"5",10,475
6,10,"4",10,475
6,10,"7",10,475
3,11,"11",11,475
5,12,"12",12,475
5,12,"3",12,475
5,12,"6",12,475
5,12,"4",12,475
5,12,"1",12,475
3,12,"12",12,475
3,12,"5",12,475
3,12,"6",12,475
3,12,"4",12,475
3,12,"1",12,475
6,12,"12",12,475
6,12,"5",12,475
6,12,"3",12,475
6,12,"4",12,475
6,12,"1",12,475
4,12,"12",12,475
4,12,"5",12,475
4,12,"3",12,475
4,12,"6",12,475
4,12,"1",12,475
1,12,"12",12,475
1,12,"5",12,475
1,12,"3",12,475
1,12,"6",12,475
1,12,"4",12,475
5,13,"13",13,475
5,13,"4",13,475
4,13,"13",13,475
4,13,"5",13,475
2,14,"14",14,475
2,14,"4",14,475
2,14,"1",14,475
4,14,"14",14,475
4,14,"2",14,475
4,14,"1",14,475
1,14,"14",14,475
1,14,"2",14,475
1,14,"4",14,475
1,15,"15",15,475
1,15,"2",15,475
2,15,"15",15,475
2,15,"1",15,475
6,16,"16",16,475
6,16,"3",16,475
6,16,"5",16,475
3,16,"16",16,475
3,16,"6",16,475
3,16,"5",16,475
5,16,"16",16,475
5,16,"6",16,475
5,16,"3",16,475
2,17,"17",17,475
2,17,"1",17,475
2,17,"5",17,475
2,17,"6",17,475
2,17,"4",17,475
2,17,"3",17,475
1,17,"17",17,475
1,17,"2",17,475
1,17,"5",17,475
1,17,"6",17,475
1,17,"4",17,475
1,17,"3",17,475
5,17,"17",17,475
5,17,"2",17,475
5,17,"1",17,475
5,17,"6",17,475
5,17,"4",17,475
5,17,"3",17,475
6,17,"17",17,475
6,17,"2",17,475
6,17,"1",17,475
6,17,"5",17,475
6,17,"4",17,475
6,17,"3",17,475
4,17,"17",17,475
4,17,"2",17,475
4,17,"1",17,475
4,17,"5",17,475
4,17,"6",17,475
4,17,"3",17,475
3,17,"17",17,475
3,17,"2",17,475
3,17,"1",17,475
3,17,"5",17,475
3,17,"6",17,475
3,17,"4",17,475
5,18,"18",18,475
3,19,"19",19,475
1,2,"2",2,475
6,20,"20",20,475
6,20,"4",20,475
4,20,"20",20,475
4,20,"6",20,475
7,21,"21",21,475
2,22,"22",22,475
4,23,"23",23,475
1,24,"24",24,475
3,25,"25",25,475
1,26,"26",26,475
1,26,"2",26,475
1,26,"5",26,475
1,26,"3",26,475
1,26,"6",26,475
1,26,"4",26,475
2,26,"26",26,475
2,26,"1",26,475
2,26,"5",26,475
2,26,"3",26,475
2,26,"6",26,475
2,26,"4",26,475
5,26,"26",26,475
5,26,"1",26,475
5,26,"2",26,475
5,26,"3",26,475
5,26,"6",26,475
5,26,"4",26,475
3,26,"26",26,475
3,26,"1",26,475
3,26,"2",26,475
3,26,"5",26,475
3,26,"6",26,475
3,26,"4",26,475
6,26,"26",26,475
6,26,"1",26,475
6,26,"2",26,475
6,26,"5",26,475
6,26,"3",26,475
6,26,"4",26,475
4,26,"26",26,475
4,26,"1",26,475
4,26,"2",26,475
4,26,"5",26,475
4,26,"3",26,475
4,26,"6",26,475
5,27,"27",27,475
1,28,"28",28,475
5,29,"29",29,475
1,3,"3",3,475
5,30,"30",30,475
7,31,"31",31,475
7,31,"4",31,475
7,31,"5",31,475
7,31,"6",31,475
4,31,"31",31,475
4,31,"7",31,475
4,31,"5",31,475
4,31,"6",31,475
5,31,"31",31,475
5,31,"7",31,475
5,31,"4",31,475
5,31,"6",31,475
6,31,"31",31,475
6,31,"7",31,475
6,31,"4",31,475
6,31,"5",31,475
2,32,"32",32,475
6,33,"33",33,475
6,33,"7",33,475
7,33,"33",33,475
7,33,"6",33,475
3,34,"34",34,475
3,34,"4",34,475
3,34,"6",34,475
