"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,18
6,1,"5",1,18
6,1,"4",1,18
5,1,"1",1,18
5,1,"6",1,18
5,1,"4",1,18
4,1,"1",1,18
4,1,"6",1,18
4,1,"5",1,18
6,10,"10",10,18
6,10,"4",10,18
6,10,"7",10,18
6,10,"5",10,18
4,10,"10",10,18
4,10,"6",10,18
4,10,"7",10,18
4,10,"5",10,18
7,10,"10",10,18
7,10,"6",10,18
7,10,"4",10,18
7,10,"5",10,18
5,10,"10",10,18
5,10,"6",10,18
5,10,"4",10,18
5,10,"7",10,18
3,11,"11",11,18
3,12,"12",12,18
3,12,"5",12,18
3,12,"4",12,18
3,12,"6",12,18
3,12,"1",12,18
5,12,"12",12,18
5,12,"3",12,18
5,12,"4",12,18
5,12,"6",12,18
5,12,"1",12,18
4,12,"12",12,18
4,12,"3",12,18
4,12,"5",12,18
4,12,"6",12,18
4,12,"1",12,18
6,12,"12",12,18
6,12,"3",12,18
6,12,"5",12,18
6,12,"4",12,18
6,12,"1",12,18
1,12,"12",12,18
1,12,"3",12,18
1,12,"5",12,18
1,12,"4",12,18
1,12,"6",12,18
4,13,"13",13,18
4,13,"5",13,18
5,13,"13",13,18
5,13,"4",13,18
2,14,"14",14,18
2,14,"4",14,18
2,14,"1",14,18
4,14,"14",14,18
4,14,"2",14,18
4,14,"1",14,18
1,14,"14",14,18
1,14,"2",14,18
1,14,"4",14,18
1,15,"15",15,18
1,15,"2",15,18
2,15,"15",15,18
2,15,"1",15,18
5,16,"16",16,18
5,16,"3",16,18
5,16,"6",16,18
3,16,"16",16,18
3,16,"5",16,18
3,16,"6",16,18
6,16,"16",16,18
6,16,"5",16,18
6,16,"3",16,18
4,17,"17",17,18
4,17,"1",17,18
4,17,"2",17,18
4,17,"6",17,18
4,17,"5",17,18
4,17,"3",17,18
1,17,"17",17,18
1,17,"4",17,18
1,17,"2",17,18
1,17,"6",17,18
1,17,"5",17,18
1,17,"3",17,18
2,17,"17",17,18
2,17,"4",17,18
2,17,"1",17,18
2,17,"6",17,18
2,17,"5",17,18
2,17,"3",17,18
6,17,"17",17,18
6,17,"4",17,18
6,17,"1",17,18
6,17,"2",17,18
6,17,"5",17,18
6,17,"3",17,18
5,17,"17",17,18
5,17,"4",17,18
5,17,"1",17,18
5,17,"2",17,18
5,17,"6",17,18
5,17,"3",17,18
3,17,"17",17,18
3,17,"4",17,18
3,17,"1",17,18
3,17,"2",17,18
3,17,"6",17,18
3,17,"5",17,18
5,18,"18",18,18
3,19,"19",19,18
1,2,"2",2,18
6,20,"20",20,18
6,20,"4",20,18
4,20,"20",20,18
4,20,"6",20,18
7,21,"21",21,18
2,22,"22",22,18
4,23,"23",23,18
1,24,"24",24,18
3,25,"25",25,18
1,26,"26",26,18
1,26,"2",26,18
1,26,"3",26,18
1,26,"6",26,18
1,26,"4",26,18
1,26,"5",26,18
2,26,"26",26,18
2,26,"1",26,18
2,26,"3",26,18
2,26,"6",26,18
2,26,"4",26,18
2,26,"5",26,18
3,26,"26",26,18
3,26,"1",26,18
3,26,"2",26,18
3,26,"6",26,18
3,26,"4",26,18
3,26,"5",26,18
6,26,"26",26,18
6,26,"1",26,18
6,26,"2",26,18
6,26,"3",26,18
6,26,"4",26,18
6,26,"5",26,18
4,26,"26",26,18
4,26,"1",26,18
4,26,"2",26,18
4,26,"3",26,18
4,26,"6",26,18
4,26,"5",26,18
5,26,"26",26,18
5,26,"1",26,18
5,26,"2",26,18
5,26,"3",26,18
5,26,"6",26,18
5,26,"4",26,18
5,27,"27",27,18
1,28,"28",28,18
5,29,"29",29,18
1,3,"3",3,18
5,30,"30",30,18
7,31,"31",31,18
7,31,"5",31,18
7,31,"4",31,18
7,31,"6",31,18
5,31,"31",31,18
5,31,"7",31,18
5,31,"4",31,18
5,31,"6",31,18
4,31,"31",31,18
4,31,"7",31,18
4,31,"5",31,18
4,31,"6",31,18
6,31,"31",31,18
6,31,"7",31,18
6,31,"5",31,18
6,31,"4",31,18
2,32,"32",32,18
6,33,"33",33,18
6,33,"7",33,18
7,33,"33",33,18
7,33,"6",33,18
3,34,"34",34,18
3,34,"4",34,18
3,34,"6",34,18
4,34,"34",34,18
4,34,"3",34,18
4,34,"6",34,18
6,34,"34",34,18
6,34,"3",34,18
6,34,"4",34,18
5,35,"35",35,18
5,35,"6",35,18
5,35,"3",35,18
5,35,"7",35,18
6,35,"35",35,18
6,35,"5",35,18
6,35,"3",35,18
6,35,"7",35,18
3,35,"35",35,18
3,35,"5",35,18
3,35,"6",35,18
3,35,"7",35,18
7,35,"35",35,18
7,35,"5",35,18
7,35,"6",35,18
7,35,"3",35,18
6,36,"36",36,18
6,36,"2",36,18
2,36,"36",36,18
2,36,"6",36,18
4,37,"37",37,18
4,37,"7",37,18
7,37,"37",37,18
7,37,"4",37,18
5,38,"38",38,18
5,38,"7",38,18
5,38,"4",38,18
5,38,"3",38,18
7,38,"38",38,18
7,38,"5",38,18
7,38,"4",38,18
7,38,"3",38,18
4,38,"38",38,18
4,38,"5",38,18
4,38,"7",38,18
4,38,"3",38,18
3,38,"38",38,18
3,38,"5",38,18
3,38,"7",38,18
3,38,"4",38,18
1,39,"39",39,18
7,4,"4",4,18
7,4,"6",4,18
7,4,"5",4,18
6,4,"4",4,18
6,4,"7",4,18
6,4,"5",4,18
5,4,"4",4,18
5,4,"7",4,18
5,4,"6",4,18
5,5,"7",5,18
7,5,"5",5,18
7,5,"5",5,18
5,6,"6",6,18
4,7,"7",7,18
4,8,"8",8,18
4,8,"5",8,18
4,8,"7",8,18
4,8,"2",8,18
4,8,"3",8,18
4,8,"6",8,18
4,8,"1",8,18
5,8,"8",8,18
5,8,"4",8,18
5,8,"7",8,18
5,8,"2",8,18
5,8,"3",8,18
5,8,"6",8,18
5,8,"1",8,18
7,8,"8",8,18
7,8,"4",8,18
7,8,"5",8,18
7,8,"2",8,18
7,8,"3",8,18
7,8,"6",8,18
7,8,"1",8,18
2,8,"8",8,18
2,8,"4",8,18
2,8,"5",8,18
2,8,"7",8,18
2,8,"3",8,18
2,8,"6",8,18
2,8,"1",8,18
3,8,"8",8,18
3,8,"4",8,18
3,8,"5",8,18
3,8,"7",8,18
3,8,"2",8,18
3,8,"6",8,18
3,8,"1",8,18
6,8,"8",8,18
6,8,"4",8,18
6,8,"5",8,18
6,8,"7",8,18
6,8,"2",8,18
6,8,"3",8,18
6,8,"1",8,18
1,8,"8",8,18
1,8,"4",8,18
1,8,"5",8,18
1,8,"7",8,18
1,8,"2",8,18
1,8,"3",8,18
1,8,"6",8,18
5,9,"9",9,18
5,9,"7",9,18
5,9,"2",9,18
5,9,"3",9,18
5,9,"6",9,18
5,9,"1",9,18
5,9,"4",9,18
7,9,"9",9,18
7,9,"5",9,18
7,9,"2",9,18
7,9,"3",9,18
7,9,"6",9,18
7,9,"1",9,18
7,9,"4",9,18
2,9,"9",9,18
2,9,"5",9,18
2,9,"7",9,18
2,9,"3",9,18
2,9,"6",9,18
2,9,"1",9,18
2,9,"4",9,18
3,9,"9",9,18
3,9,"5",9,18
3,9,"7",9,18
3,9,"2",9,18
3,9,"6",9,18
3,9,"1",9,18
3,9,"4",9,18
6,9,"9",9,18
6,9,"5",9,18
6,9,"7",9,18
6,9,"2",9,18
6,9,"3",9,18
6,9,"1",9,18
6,9,"4",9,18
1,9,"9",9,18
1,9,"5",9,18
1,9,"7",9,18
