"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,146
6,1,"5",1,146
6,1,"4",1,146
5,1,"1",1,146
5,1,"6",1,146
5,1,"4",1,146
4,1,"1",1,146
4,1,"6",1,146
4,1,"5",1,146
6,10,"10",10,146
6,10,"5",10,146
6,10,"7",10,146
6,10,"4",10,146
5,10,"10",10,146
5,10,"6",10,146
5,10,"7",10,146
5,10,"4",10,146
7,10,"10",10,146
7,10,"6",10,146
7,10,"5",10,146
7,10,"4",10,146
4,10,"10",10,146
4,10,"6",10,146
4,10,"5",10,146
4,10,"7",10,146
3,11,"11",11,146
3,12,"12",12,146
3,12,"5",12,146
3,12,"6",12,146
3,12,"4",12,146
3,12,"1",12,146
5,12,"12",12,146
5,12,"3",12,146
5,12,"6",12,146
5,12,"4",12,146
5,12,"1",12,146
6,12,"12",12,146
6,12,"3",12,146
6,12,"5",12,146
6,12,"4",12,146
6,12,"1",12,146
4,12,"12",12,146
4,12,"3",12,146
4,12,"5",12,146
4,12,"6",12,146
4,12,"1",12,146
1,12,"12",12,146
1,12,"3",12,146
1,12,"5",12,146
1,12,"6",12,146
1,12,"4",12,146
5,13,"13",13,146
5,13,"4",13,146
4,13,"13",13,146
4,13,"5",13,146
2,14,"14",14,146
2,14,"4",14,146
2,14,"1",14,146
4,14,"14",14,146
4,14,"2",14,146
4,14,"1",14,146
1,14,"14",14,146
1,14,"2",14,146
1,14,"4",14,146
1,15,"15",15,146
1,15,"2",15,146
2,15,"15",15,146
2,15,"1",15,146
6,16,"16",16,146
6,16,"3",16,146
6,16,"5",16,146
3,16,"16",16,146
3,16,"6",16,146
3,16,"5",16,146
5,16,"16",16,146
5,16,"6",16,146
5,16,"3",16,146
4,17,"17",17,146
4,17,"1",17,146
4,17,"2",17,146
4,17,"6",17,146
4,17,"5",17,146
4,17,"3",17,146
1,17,"17",17,146
1,17,"4",17,146
1,17,"2",17,146
1,17,"6",17,146
1,17,"5",17,146
1,17,"3",17,146
2,17,"17",17,146
2,17,"4",17,146
2,17,"1",17,146
2,17,"6",17,146
2,17,"5",17,146
2,17,"3",17,146
6,17,"17",17,146
6,17,"4",17,146
6,17,"1",17,146
6,17,"2",17,146
6,17,"5",17,146
6,17,"3",17,146
5,17,"17",17,146
5,17,"4",17,146
5,17,"1",17,146
5,17,"2",17,146
5,17,"6",17,146
5,17,"3",17,146
3,17,"17",17,146
3,17,"4",17,146
3,17,"1",17,146
3,17,"2",17,146
3,17,"6",17,146
3,17,"5",17,146
5,18,"18",18,146
3,19,"19",19,146
1,2,"2",2,146
6,20,"20",20,146
6,20,"4",20,146
4,20,"20",20,146
4,20,"6",20,146
7,21,"21",21,146
2,22,"22",22,146
4,23,"23",23,146
1,24,"24",24,146
3,25,"25",25,146
1,26,"26",26,146
1,26,"2",26,146
1,26,"3",26,146
1,26,"4",26,146
1,26,"5",26,146
1,26,"6",26,146
2,26,"26",26,146
2,26,"1",26,146
2,26,"3",26,146
2,26,"4",26,146
2,26,"5",26,146
2,26,"6",26,146
3,26,"26",26,146
3,26,"1",26,146
3,26,"2",26,146
3,26,"4",26,146
3,26,"5",26,146
3,26,"6",26,146
4,26,"26",26,146
4,26,"1",26,146
4,26,"2",26,146
4,26,"3",26,146
4,26,"5",26,146
4,26,"6",26,146
5,26,"26",26,146
5,26,"1",26,146
5,26,"2",26,146
5,26,"3",26,146
5,26,"4",26,146
5,26,"6",26,146
6,26,"26",26,146
6,26,"1",26,146
6,26,"2",26,146
6,26,"3",26,146
6,26,"4",26,146
6,26,"5",26,146
5,27,"27",27,146
1,28,"28",28,146
5,29,"29",29,146
1,3,"3",3,146
5,30,"30",30,146
6,31,"31",31,146
6,31,"4",31,146
6,31,"7",31,146
6,31,"5",31,146
4,31,"31",31,146
4,31,"6",31,146
4,31,"7",31,146
4,31,"5",31,146
7,31,"31",31,146
7,31,"6",31,146
7,31,"4",31,146
7,31,"5",31,146
5,31,"31",31,146
5,31,"6",31,146
5,31,"4",31,146
5,31,"7",31,146
2,32,"32",32,146
6,33,"33",33,146
6,33,"7",33,146
7,33,"33",33,146
7,33,"6",33,146
3,34,"34",34,146
3,34,"4",34,146
3,34,"6",34,146
4,34,"34",34,146
4,34,"3",34,146
4,34,"6",34,146
6,34,"34",34,146
6,34,"3",34,146
6,34,"4",34,146
3,35,"35",35,146
3,35,"6",35,146
3,35,"5",35,146
3,35,"7",35,146
6,35,"35",35,146
6,35,"3",35,146
6,35,"5",35,146
6,35,"7",35,146
5,35,"35",35,146
5,35,"3",35,146
5,35,"6",35,146
5,35,"7",35,146
7,35,"35",35,146
7,35,"3",35,146
7,35,"6",35,146
7,35,"5",35,146
2,36,"36",36,146
2,36,"6",36,146
6,36,"36",36,146
6,36,"2",36,146
4,37,"37",37,146
4,37,"7",37,146
7,37,"37",37,146
7,37,"4",37,146
5,38,"38",38,146
5,38,"4",38,146
5,38,"7",38,146
5,38,"3",38,146
4,38,"38",38,146
4,38,"5",38,146
4,38,"7",38,146
4,38,"3",38,146
7,38,"38",38,146
7,38,"5",38,146
7,38,"4",38,146
7,38,"3",38,146
3,38,"38",38,146
3,38,"5",38,146
3,38,"4",38,146
3,38,"7",38,146
1,39,"39",39,146
7,4,"4",4,146
7,4,"5",4,146
7,4,"6",4,146
5,4,"4",4,146
5,4,"7",4,146
5,4,"6",4,146
6,4,"4",4,146
6,4,"7",4,146
6,4,"5",4,146
5,5,"7",5,146
7,5,"5",5,146
7,5,"5",5,146
5,6,"6",6,146
4,7,"7",7,146
6,8,"8",8,146
6,8,"5",8,146
6,8,"7",8,146
6,8,"3",8,146
6,8,"1",8,146
6,8,"2",8,146
6,8,"4",8,146
5,8,"8",8,146
5,8,"6",8,146
5,8,"7",8,146
5,8,"3",8,146
5,8,"1",8,146
5,8,"2",8,146
5,8,"4",8,146
7,8,"8",8,146
7,8,"6",8,146
7,8,"5",8,146
7,8,"3",8,146
7,8,"1",8,146
7,8,"2",8,146
7,8,"4",8,146
3,8,"8",8,146
3,8,"6",8,146
3,8,"5",8,146
3,8,"7",8,146
3,8,"1",8,146
3,8,"2",8,146
3,8,"4",8,146
1,8,"8",8,146
1,8,"6",8,146
1,8,"5",8,146
1,8,"7",8,146
1,8,"3",8,146
