"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,441
6,1,"5",1,441
6,1,"4",1,441
5,1,"1",1,441
5,1,"6",1,441
5,1,"4",1,441
4,1,"1",1,441
4,1,"6",1,441
4,1,"5",1,441
4,10,"10",10,441
4,10,"6",10,441
4,10,"7",10,441
4,10,"5",10,441
6,10,"10",10,441
6,10,"4",10,441
6,10,"7",10,441
6,10,"5",10,441
7,10,"10",10,441
7,10,"4",10,441
7,10,"6",10,441
7,10,"5",10,441
5,10,"10",10,441
5,10,"4",10,441
5,10,"6",10,441
5,10,"7",10,441
3,11,"11",11,441
6,12,"12",12,441
6,12,"4",12,441
6,12,"5",12,441
6,12,"1",12,441
6,12,"3",12,441
4,12,"12",12,441
4,12,"6",12,441
4,12,"5",12,441
4,12,"1",12,441
4,12,"3",12,441
5,12,"12",12,441
5,12,"6",12,441
5,12,"4",12,441
5,12,"1",12,441
5,12,"3",12,441
1,12,"12",12,441
1,12,"6",12,441
1,12,"4",12,441
1,12,"5",12,441
1,12,"3",12,441
3,12,"12",12,441
3,12,"6",12,441
3,12,"4",12,441
3,12,"5",12,441
3,12,"1",12,441
5,13,"13",13,441
5,13,"4",13,441
4,13,"13",13,441
4,13,"5",13,441
2,14,"14",14,441
2,14,"4",14,441
2,14,"1",14,441
4,14,"14",14,441
4,14,"2",14,441
4,14,"1",14,441
1,14,"14",14,441
1,14,"2",14,441
1,14,"4",14,441
1,15,"15",15,441
1,15,"2",15,441
2,15,"15",15,441
2,15,"1",15,441
3,16,"16",16,441
3,16,"5",16,441
3,16,"6",16,441
5,16,"16",16,441
5,16,"3",16,441
5,16,"6",16,441
6,16,"16",16,441
6,16,"3",16,441
6,16,"5",16,441
3,17,"17",17,441
3,17,"1",17,441
3,17,"2",17,441
3,17,"6",17,441
3,17,"5",17,441
3,17,"4",17,441
1,17,"17",17,441
1,17,"3",17,441
1,17,"2",17,441
1,17,"6",17,441
1,17,"5",17,441
1,17,"4",17,441
2,17,"17",17,441
2,17,"3",17,441
2,17,"1",17,441
2,17,"6",17,441
2,17,"5",17,441
2,17,"4",17,441
6,17,"17",17,441
6,17,"3",17,441
6,17,"1",17,441
6,17,"2",17,441
6,17,"5",17,441
6,17,"4",17,441
5,17,"17",17,441
5,17,"3",17,441
5,17,"1",17,441
5,17,"2",17,441
5,17,"6",17,441
5,17,"4",17,441
4,17,"17",17,441
4,17,"3",17,441
4,17,"1",17,441
4,17,"2",17,441
4,17,"6",17,441
4,17,"5",17,441
5,18,"18",18,441
3,19,"19",19,441
1,2,"2",2,441
6,20,"20",20,441
6,20,"4",20,441
4,20,"20",20,441
4,20,"6",20,441
7,21,"21",21,441
2,22,"22",22,441
4,23,"23",23,441
1,24,"24",24,441
3,25,"25",25,441
1,26,"26",26,441
1,26,"2",26,441
1,26,"3",26,441
1,26,"6",26,441
1,26,"5",26,441
1,26,"4",26,441
2,26,"26",26,441
2,26,"1",26,441
2,26,"3",26,441
2,26,"6",26,441
2,26,"5",26,441
2,26,"4",26,441
3,26,"26",26,441
3,26,"1",26,441
3,26,"2",26,441
3,26,"6",26,441
3,26,"5",26,441
3,26,"4",26,441
6,26,"26",26,441
6,26,"1",26,441
6,26,"2",26,441
6,26,"3",26,441
6,26,"5",26,441
6,26,"4",26,441
5,26,"26",26,441
5,26,"1",26,441
5,26,"2",26,441
5,26,"3",26,441
5,26,"6",26,441
5,26,"4",26,441
4,26,"26",26,441
4,26,"1",26,441
4,26,"2",26,441
4,26,"3",26,441
4,26,"6",26,441
4,26,"5",26,441
5,27,"27",27,441
1,28,"28",28,441
5,29,"29",29,441
