"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,21
6,1,"5",1,21
6,1,"4",1,21
5,1,"1",1,21
5,1,"6",1,21
5,1,"4",1,21
4,1,"1",1,21
4,1,"6",1,21
4,1,"5",1,21
4,10,"10",10,21
4,10,"6",10,21
4,10,"7",10,21
4,10,"5",10,21
6,10,"10",10,21
6,10,"4",10,21
6,10,"7",10,21
6,10,"5",10,21
7,10,"10",10,21
7,10,"4",10,21
7,10,"6",10,21
7,10,"5",10,21
5,10,"10",10,21
5,10,"4",10,21
5,10,"6",10,21
5,10,"7",10,21
3,11,"11",11,21
3,12,"12",12,21
3,12,"4",12,21
3,12,"6",12,21
3,12,"5",12,21
3,12,"1",12,21
4,12,"12",12,21
4,12,"3",12,21
4,12,"6",12,21
4,12,"5",12,21
4,12,"1",12,21
6,12,"12",12,21
6,12,"3",12,21
6,12,"4",12,21
6,12,"5",12,21
6,12,"1",12,21
5,12,"12",12,21
5,12,"3",12,21
5,12,"4",12,21
5,12,"6",12,21
5,12,"1",12,21
1,12,"12",12,21
1,12,"3",12,21
1,12,"4",12,21
1,12,"6",12,21
1,12,"5",12,21
5,13,"13",13,21
5,13,"4",13,21
4,13,"13",13,21
4,13,"5",13,21
2,14,"14",14,21
2,14,"4",14,21
2,14,"1",14,21
4,14,"14",14,21
4,14,"2",14,21
4,14,"1",14,21
1,14,"14",14,21
1,14,"2",14,21
1,14,"4",14,21
1,15,"15",15,21
1,15,"2",15,21
2,15,"15",15,21
2,15,"1",15,21
5,16,"16",16,21
5,16,"3",16,21
5,16,"6",16,21
3,16,"16",16,21
3,16,"5",16,21
3,16,"6",16,21
6,16,"16",16,21
6,16,"5",16,21
6,16,"3",16,21
2,17,"17",17,21
2,17,"1",17,21
2,17,"5",17,21
2,17,"6",17,21
2,17,"4",17,21
2,17,"3",17,21
1,17,"17",17,21
1,17,"2",17,21
1,17,"5",17,21
1,17,"6",17,21
1,17,"4",17,21
1,17,"3",17,21
5,17,"17",17,21
5,17,"2",17,21
5,17,"1",17,21
5,17,"6",17,21
5,17,"4",17,21
5,17,"3",17,21
6,17,"17",17,21
6,17,"2",17,21
6,17,"1",17,21
6,17,"5",17,21
6,17,"4",17,21
6,17,"3",17,21
4,17,"17",17,21
4,17,"2",17,21
4,17,"1",17,21
4,17,"5",17,21
4,17,"6",17,21
4,17,"3",17,21
3,17,"17",17,21
3,17,"2",17,21
3,17,"1",17,21
3,17,"5",17,21
3,17,"6",17,21
3,17,"4",17,21
5,18,"18",18,21
3,19,"19",19,21
1,2,"2",2,21
6,20,"20",20,21
6,20,"4",20,21
4,20,"20",20,21
4,20,"6",20,21
7,21,"21",21,21
2,22,"22",22,21
4,23,"23",23,21
1,24,"24",24,21
3,25,"25",25,21
1,26,"26",26,21
1,26,"2",26,21
1,26,"3",26,21
1,26,"6",26,21
1,26,"5",26,21
1,26,"4",26,21
2,26,"26",26,21
2,26,"1",26,21
