"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,543
6,1,"5",1,543
6,1,"4",1,543
5,1,"1",1,543
5,1,"6",1,543
5,1,"4",1,543
4,1,"1",1,543
4,1,"6",1,543
4,1,"5",1,543
5,10,"10",10,543
5,10,"6",10,543
5,10,"7",10,543
5,10,"4",10,543
6,10,"10",10,543
6,10,"5",10,543
6,10,"7",10,543
6,10,"4",10,543
7,10,"10",10,543
7,10,"5",10,543
7,10,"6",10,543
7,10,"4",10,543
4,10,"10",10,543
4,10,"5",10,543
4,10,"6",10,543
4,10,"7",10,543
3,11,"11",11,543
6,12,"12",12,543
6,12,"5",12,543
6,12,"3",12,543
6,12,"4",12,543
6,12,"1",12,543
5,12,"12",12,543
5,12,"6",12,543
5,12,"3",12,543
5,12,"4",12,543
5,12,"1",12,543
3,12,"12",12,543
3,12,"6",12,543
3,12,"5",12,543
3,12,"4",12,543
3,12,"1",12,543
4,12,"12",12,543
4,12,"6",12,543
4,12,"5",12,543
4,12,"3",12,543
4,12,"1",12,543
1,12,"12",12,543
1,12,"6",12,543
1,12,"5",12,543
1,12,"3",12,543
1,12,"4",12,543
5,13,"13",13,543
5,13,"4",13,543
4,13,"13",13,543
4,13,"5",13,543
2,14,"14",14,543
2,14,"4",14,543
2,14,"1",14,543
4,14,"14",14,543
4,14,"2",14,543
4,14,"1",14,543
1,14,"14",14,543
1,14,"2",14,543
1,14,"4",14,543
1,15,"15",15,543
1,15,"2",15,543
2,15,"15",15,543
2,15,"1",15,543
3,16,"16",16,543
3,16,"5",16,543
3,16,"6",16,543
5,16,"16",16,543
5,16,"3",16,543
5,16,"6",16,543
6,16,"16",16,543
6,16,"3",16,543
6,16,"5",16,543
3,17,"17",17,543
3,17,"1",17,543
3,17,"2",17,543
3,17,"5",17,543
3,17,"6",17,543
3,17,"4",17,543
1,17,"17",17,543
1,17,"3",17,543
1,17,"2",17,543
1,17,"5",17,543
1,17,"6",17,543
1,17,"4",17,543
2,17,"17",17,543
2,17,"3",17,543
2,17,"1",17,543
2,17,"5",17,543
2,17,"6",17,543
2,17,"4",17,543
5,17,"17",17,543
