"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,173
4,1,"5",1,173
4,1,"6",1,173
5,1,"1",1,173
5,1,"4",1,173
5,1,"6",1,173
6,1,"1",1,173
6,1,"4",1,173
6,1,"5",1,173
5,10,"10",10,173
5,10,"6",10,173
5,10,"7",10,173
5,10,"4",10,173
6,10,"10",10,173
6,10,"5",10,173
6,10,"7",10,173
6,10,"4",10,173
7,10,"10",10,173
7,10,"5",10,173
7,10,"6",10,173
7,10,"4",10,173
4,10,"10",10,173
4,10,"5",10,173
4,10,"6",10,173
4,10,"7",10,173
3,11,"11",11,173
4,12,"12",12,173
4,12,"3",12,173
4,12,"5",12,173
4,12,"6",12,173
4,12,"1",12,173
3,12,"12",12,173
3,12,"4",12,173
3,12,"5",12,173
3,12,"6",12,173
3,12,"1",12,173
5,12,"12",12,173
5,12,"4",12,173
5,12,"3",12,173
5,12,"6",12,173
5,12,"1",12,173
6,12,"12",12,173
6,12,"4",12,173
6,12,"3",12,173
6,12,"5",12,173
6,12,"1",12,173
1,12,"12",12,173
1,12,"4",12,173
1,12,"3",12,173
1,12,"5",12,173
1,12,"6",12,173
5,13,"13",13,173
5,13,"4",13,173
4,13,"13",13,173
4,13,"5",13,173
2,14,"14",14,173
2,14,"4",14,173
2,14,"1",14,173
4,14,"14",14,173
4,14,"2",14,173
4,14,"1",14,173
1,14,"14",14,173
1,14,"2",14,173
1,14,"4",14,173
1,15,"15",15,173
1,15,"2",15,173
2,15,"15",15,173
2,15,"1",15,173
5,16,"16",16,173
5,16,"3",16,173
5,16,"6",16,173
3,16,"16",16,173
3,16,"5",16,173
3,16,"6",16,173
6,16,"16",16,173
6,16,"5",16,173
6,16,"3",16,173
3,17,"17",17,173
3,17,"1",17,173
3,17,"2",17,173
3,17,"6",17,173
3,17,"5",17,173
3,17,"4",17,173
1,17,"17",17,173
1,17,"3",17,173
1,17,"2",17,173
1,17,"6",17,173
1,17,"5",17,173
1,17,"4",17,173
2,17,"17",17,173
2,17,"3",17,173
2,17,"1",17,173
2,17,"6",17,173
2,17,"5",17,173
2,17,"4",17,173
6,17,"17",17,173
6,17,"3",17,173
6,17,"1",17,173
6,17,"2",17,173
6,17,"5",17,173
6,17,"4",17,173
5,17,"17",17,173
5,17,"3",17,173
5,17,"1",17,173
5,17,"2",17,173
5,17,"6",17,173
5,17,"4",17,173
4,17,"17",17,173
4,17,"3",17,173
4,17,"1",17,173
4,17,"2",17,173
4,17,"6",17,173
4,17,"5",17,173
5,18,"18",18,173
3,19,"19",19,173
1,2,"2",2,173
4,20,"20",20,173
4,20,"6",20,173
6,20,"20",20,173
6,20,"4",20,173
7,21,"21",21,173
2,22,"22",22,173
4,23,"23",23,173
1,24,"24",24,173
3,25,"25",25,173
1,26,"26",26,173
1,26,"2",26,173
1,26,"3",26,173
1,26,"5",26,173
1,26,"6",26,173
1,26,"4",26,173
2,26,"26",26,173
2,26,"1",26,173
2,26,"3",26,173
2,26,"5",26,173
2,26,"6",26,173
2,26,"4",26,173
3,26,"26",26,173
3,26,"1",26,173
3,26,"2",26,173
3,26,"5",26,173
3,26,"6",26,173
3,26,"4",26,173
5,26,"26",26,173
5,26,"1",26,173
5,26,"2",26,173
5,26,"3",26,173
5,26,"6",26,173
5,26,"4",26,173
6,26,"26",26,173
6,26,"1",26,173
6,26,"2",26,173
6,26,"3",26,173
6,26,"5",26,173
6,26,"4",26,173
4,26,"26",26,173
4,26,"1",26,173
4,26,"2",26,173
4,26,"3",26,173
4,26,"5",26,173
4,26,"6",26,173
5,27,"27",27,173
1,28,"28",28,173
5,29,"29",29,173
1,3,"3",3,173
5,30,"30",30,173
7,31,"31",31,173
7,31,"5",31,173
7,31,"4",31,173
7,31,"6",31,173
5,31,"31",31,173
5,31,"7",31,173
5,31,"4",31,173
5,31,"6",31,173
4,31,"31",31,173
4,31,"7",31,173
4,31,"5",31,173
4,31,"6",31,173
6,31,"31",31,173
6,31,"7",31,173
6,31,"5",31,173
6,31,"4",31,173
2,32,"32",32,173
6,33,"33",33,173
6,33,"7",33,173
7,33,"33",33,173
7,33,"6",33,173
3,34,"34",34,173
3,34,"4",34,173
3,34,"6",34,173
4,34,"34",34,173
4,34,"3",34,173
4,34,"6",34,173
6,34,"34",34,173
6,34,"3",34,173
6,34,"4",34,173
3,35,"35",35,173
3,35,"5",35,173
3,35,"6",35,173
3,35,"7",35,173
5,35,"35",35,173
5,35,"3",35,173
5,35,"6",35,173
5,35,"7",35,173
6,35,"35",35,173
6,35,"3",35,173
6,35,"5",35,173
6,35,"7",35,173
7,35,"35",35,173
7,35,"3",35,173
7,35,"5",35,173
7,35,"6",35,173
2,36,"36",36,173
2,36,"6",36,173
6,36,"36",36,173
6,36,"2",36,173
4,37,"37",37,173
4,37,"7",37,173
7,37,"37",37,173
7,37,"4",37,173
5,38,"38",38,173
5,38,"4",38,173
5,38,"7",38,173
5,38,"3",38,173
4,38,"38",38,173
4,38,"5",38,173
4,38,"7",38,173
4,38,"3",38,173
7,38,"38",38,173
7,38,"5",38,173
7,38,"4",38,173
7,38,"3",38,173
3,38,"38",38,173
3,38,"5",38,173
3,38,"4",38,173
3,38,"7",38,173
1,39,"39",39,173
7,4,"4",4,173
7,4,"5",4,173
7,4,"6",4,173
5,4,"4",4,173
5,4,"7",4,173
5,4,"6",4,173
6,4,"4",4,173
6,4,"7",4,173
6,4,"5",4,173
5,5,"7",5,173
7,5,"5",5,173
7,5,"5",5,173
5,6,"6",6,173
4,7,"7",7,173
3,8,"8",8,173
3,8,"5",8,173
3,8,"7",8,173
3,8,"6",8,173
3,8,"1",8,173
3,8,"2",8,173
3,8,"4",8,173
5,8,"8",8,173
5,8,"3",8,173
5,8,"7",8,173
5,8,"6",8,173
5,8,"1",8,173
5,8,"2",8,173
5,8,"4",8,173
7,8,"8",8,173
7,8,"3",8,173
7,8,"5",8,173
7,8,"6",8,173
7,8,"1",8,173
7,8,"2",8,173
7,8,"4",8,173
6,8,"8",8,173
6,8,"3",8,173
6,8,"5",8,173
6,8,"7",8,173
6,8,"1",8,173
6,8,"2",8,173
6,8,"4",8,173
1,8,"8",8,173
1,8,"3",8,173
1,8,"5",8,173
1,8,"7",8,173
1,8,"6",8,173
1,8,"2",8,173
1,8,"4",8,173
2,8,"8",8,173
2,8,"3",8,173
2,8,"5",8,173
2,8,"7",8,173
2,8,"6",8,173
2,8,"1",8,173
2,8,"4",8,173
4,8,"8",8,173
4,8,"3",8,173
4,8,"5",8,173
4,8,"7",8,173
4,8,"6",8,173
4,8,"1",8,173
4,8,"2",8,173
3,9,"9",9,173
3,9,"7",9,173
3,9,"1",9,173
3,9,"2",9,173
3,9,"5",9,173
