"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,629
6,1,"5",1,629
6,1,"4",1,629
5,1,"1",1,629
5,1,"6",1,629
5,1,"4",1,629
4,1,"1",1,629
4,1,"6",1,629
4,1,"5",1,629
6,10,"10",10,629
6,10,"4",10,629
6,10,"7",10,629
6,10,"5",10,629
4,10,"10",10,629
4,10,"6",10,629
4,10,"7",10,629
4,10,"5",10,629
7,10,"10",10,629
7,10,"6",10,629
7,10,"4",10,629
7,10,"5",10,629
5,10,"10",10,629
5,10,"6",10,629
5,10,"4",10,629
5,10,"7",10,629
3,11,"11",11,629
6,12,"12",12,629
6,12,"3",12,629
6,12,"4",12,629
6,12,"5",12,629
6,12,"1",12,629
3,12,"12",12,629
3,12,"6",12,629
3,12,"4",12,629
3,12,"5",12,629
3,12,"1",12,629
4,12,"12",12,629
4,12,"6",12,629
4,12,"3",12,629
4,12,"5",12,629
4,12,"1",12,629
5,12,"12",12,629
5,12,"6",12,629
5,12,"3",12,629
5,12,"4",12,629
5,12,"1",12,629
1,12,"12",12,629
1,12,"6",12,629
1,12,"3",12,629
1,12,"4",12,629
1,12,"5",12,629
5,13,"13",13,629
5,13,"4",13,629
4,13,"13",13,629
4,13,"5",13,629
2,14,"14",14,629
2,14,"4",14,629
2,14,"1",14,629
4,14,"14",14,629
4,14,"2",14,629
4,14,"1",14,629
1,14,"14",14,629
1,14,"2",14,629
1,14,"4",14,629
1,15,"15",15,629
1,15,"2",15,629
2,15,"15",15,629
2,15,"1",15,629
5,16,"16",16,629
5,16,"3",16,629
5,16,"6",16,629
3,16,"16",16,629
3,16,"5",16,629
3,16,"6",16,629
6,16,"16",16,629
6,16,"5",16,629
6,16,"3",16,629
6,17,"17",17,629
6,17,"1",17,629
6,17,"2",17,629
6,17,"5",17,629
6,17,"3",17,629
6,17,"4",17,629
1,17,"17",17,629
1,17,"6",17,629
1,17,"2",17,629
1,17,"5",17,629
1,17,"3",17,629
1,17,"4",17,629
2,17,"17",17,629
2,17,"6",17,629
2,17,"1",17,629
2,17,"5",17,629
2,17,"3",17,629
2,17,"4",17,629
