"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,799
6,1,"5",1,799
6,1,"4",1,799
5,1,"1",1,799
5,1,"6",1,799
5,1,"4",1,799
4,1,"1",1,799
4,1,"6",1,799
4,1,"5",1,799
6,10,"10",10,799
6,10,"5",10,799
6,10,"7",10,799
6,10,"4",10,799
5,10,"10",10,799
5,10,"6",10,799
5,10,"7",10,799
5,10,"4",10,799
7,10,"10",10,799
7,10,"6",10,799
7,10,"5",10,799
7,10,"4",10,799
4,10,"10",10,799
4,10,"6",10,799
4,10,"5",10,799
4,10,"7",10,799
3,11,"11",11,799
3,12,"12",12,799
3,12,"4",12,799
3,12,"6",12,799
3,12,"5",12,799
3,12,"1",12,799
4,12,"12",12,799
4,12,"3",12,799
4,12,"6",12,799
4,12,"5",12,799
4,12,"1",12,799
6,12,"12",12,799
6,12,"3",12,799
6,12,"4",12,799
6,12,"5",12,799
6,12,"1",12,799
5,12,"12",12,799
5,12,"3",12,799
5,12,"4",12,799
5,12,"6",12,799
5,12,"1",12,799
1,12,"12",12,799
1,12,"3",12,799
1,12,"4",12,799
1,12,"6",12,799
1,12,"5",12,799
4,13,"13",13,799
4,13,"5",13,799
5,13,"13",13,799
5,13,"4",13,799
2,14,"14",14,799
2,14,"4",14,799
2,14,"1",14,799
4,14,"14",14,799
4,14,"2",14,799
4,14,"1",14,799
1,14,"14",14,799
1,14,"2",14,799
1,14,"4",14,799
1,15,"15",15,799
1,15,"2",15,799
2,15,"15",15,799
2,15,"1",15,799
5,16,"16",16,799
5,16,"3",16,799
5,16,"6",16,799
3,16,"16",16,799
3,16,"5",16,799
3,16,"6",16,799
6,16,"16",16,799
6,16,"5",16,799
6,16,"3",16,799
2,17,"17",17,799
2,17,"1",17,799
2,17,"6",17,799
2,17,"5",17,799
2,17,"4",17,799
2,17,"3",17,799
1,17,"17",17,799
1,17,"2",17,799
1,17,"6",17,799
1,17,"5",17,799
1,17,"4",17,799
1,17,"3",17,799
6,17,"17",17,799
6,17,"2",17,799
6,17,"1",17,799
