"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,356
6,1,"5",1,356
6,1,"4",1,356
5,1,"1",1,356
5,1,"6",1,356
5,1,"4",1,356
4,1,"1",1,356
4,1,"6",1,356
4,1,"5",1,356
4,10,"10",10,356
4,10,"5",10,356
4,10,"7",10,356
4,10,"6",10,356
5,10,"10",10,356
5,10,"4",10,356
5,10,"7",10,356
5,10,"6",10,356
7,10,"10",10,356
7,10,"4",10,356
7,10,"5",10,356
7,10,"6",10,356
6,10,"10",10,356
6,10,"4",10,356
6,10,"5",10,356
6,10,"7",10,356
3,11,"11",11,356
5,12,"12",12,356
5,12,"4",12,356
5,12,"6",12,356
5,12,"3",12,356
5,12,"1",12,356
4,12,"12",12,356
4,12,"5",12,356
4,12,"6",12,356
4,12,"3",12,356
4,12,"1",12,356
6,12,"12",12,356
6,12,"5",12,356
6,12,"4",12,356
6,12,"3",12,356
6,12,"1",12,356
3,12,"12",12,356
3,12,"5",12,356
3,12,"4",12,356
3,12,"6",12,356
3,12,"1",12,356
1,12,"12",12,356
1,12,"5",12,356
1,12,"4",12,356
1,12,"6",12,356
1,12,"3",12,356
4,13,"13",13,356
4,13,"5",13,356
5,13,"13",13,356
5,13,"4",13,356
2,14,"14",14,356
2,14,"4",14,356
2,14,"1",14,356
4,14,"14",14,356
4,14,"2",14,356
4,14,"1",14,356
1,14,"14",14,356
1,14,"2",14,356
1,14,"4",14,356
1,15,"15",15,356
1,15,"2",15,356
2,15,"15",15,356
2,15,"1",15,356
6,16,"16",16,356
6,16,"3",16,356
6,16,"5",16,356
3,16,"16",16,356
3,16,"6",16,356
3,16,"5",16,356
5,16,"16",16,356
5,16,"6",16,356
5,16,"3",16,356
3,17,"17",17,356
3,17,"1",17,356
3,17,"2",17,356
3,17,"5",17,356
3,17,"6",17,356
3,17,"4",17,356
1,17,"17",17,356
1,17,"3",17,356
1,17,"2",17,356
1,17,"5",17,356
1,17,"6",17,356
1,17,"4",17,356
2,17,"17",17,356
2,17,"3",17,356
2,17,"1",17,356
2,17,"5",17,356
2,17,"6",17,356
2,17,"4",17,356
5,17,"17",17,356
5,17,"3",17,356
5,17,"1",17,356
5,17,"2",17,356
5,17,"6",17,356
5,17,"4",17,356
6,17,"17",17,356
6,17,"3",17,356
6,17,"1",17,356
6,17,"2",17,356
6,17,"5",17,356
6,17,"4",17,356
4,17,"17",17,356
4,17,"3",17,356
4,17,"1",17,356
4,17,"2",17,356
4,17,"5",17,356
4,17,"6",17,356
5,18,"18",18,356
3,19,"19",19,356
1,2,"2",2,356
4,20,"20",20,356
4,20,"6",20,356
6,20,"20",20,356
6,20,"4",20,356
7,21,"21",21,356
2,22,"22",22,356
4,23,"23",23,356
1,24,"24",24,356
3,25,"25",25,356
1,26,"26",26,356
1,26,"2",26,356
1,26,"5",26,356
1,26,"6",26,356
1,26,"3",26,356
1,26,"4",26,356
2,26,"26",26,356
2,26,"1",26,356
2,26,"5",26,356
2,26,"6",26,356
2,26,"3",26,356
2,26,"4",26,356
5,26,"26",26,356
5,26,"1",26,356
5,26,"2",26,356
5,26,"6",26,356
5,26,"3",26,356
5,26,"4",26,356
6,26,"26",26,356
6,26,"1",26,356
6,26,"2",26,356
6,26,"5",26,356
6,26,"3",26,356
6,26,"4",26,356
3,26,"26",26,356
3,26,"1",26,356
3,26,"2",26,356
3,26,"5",26,356
3,26,"6",26,356
3,26,"4",26,356
4,26,"26",26,356
4,26,"1",26,356
4,26,"2",26,356
4,26,"5",26,356
4,26,"6",26,356
4,26,"3",26,356
5,27,"27",27,356
1,28,"28",28,356
5,29,"29",29,356
1,3,"3",3,356
5,30,"30",30,356
7,31,"31",31,356
7,31,"5",31,356
7,31,"4",31,356
7,31,"6",31,356
5,31,"31",31,356
5,31,"7",31,356
5,31,"4",31,356
5,31,"6",31,356
4,31,"31",31,356
4,31,"7",31,356
4,31,"5",31,356
4,31,"6",31,356
6,31,"31",31,356
6,31,"7",31,356
6,31,"5",31,356
6,31,"4",31,356
2,32,"32",32,356
6,33,"33",33,356
6,33,"7",33,356
7,33,"33",33,356
7,33,"6",33,356
3,34,"34",34,356
3,34,"4",34,356
3,34,"6",34,356
4,34,"34",34,356
4,34,"3",34,356
4,34,"6",34,356
6,34,"34",34,356
6,34,"3",34,356
6,34,"4",34,356
5,35,"35",35,356
5,35,"6",35,356
5,35,"7",35,356
5,35,"3",35,356
6,35,"35",35,356
6,35,"5",35,356
6,35,"7",35,356
6,35,"3",35,356
7,35,"35",35,356
7,35,"5",35,356
7,35,"6",35,356
7,35,"3",35,356
3,35,"35",35,356
3,35,"5",35,356
3,35,"6",35,356
3,35,"7",35,356
6,36,"36",36,356
6,36,"2",36,356
2,36,"36",36,356
2,36,"6",36,356
4,37,"37",37,356
4,37,"7",37,356
7,37,"37",37,356
7,37,"4",37,356
5,38,"38",38,356
5,38,"4",38,356
5,38,"7",38,356
