"trial_number","layer_from","node_from","layer_to","node_to"
6,1,258,"2",258
6,1,216,"11",216
6,1,216,"12",216
6,1,216,"2",216
6,1,216,"3",216
6,1,216,"4",216
6,1,216,"8",216
6,1,113,"2",113
6,1,225,"3",225
6,1,225,"4",225
6,1,284,"10",284
6,1,284,"12",284
6,1,284,"2",284
6,1,284,"3",284
6,1,284,"4",284
6,1,284,"6",284
6,1,284,"7",284
6,1,284,"8",284
6,1,54,"2",54
6,1,170,"12",170
6,1,170,"13",170
6,1,170,"14",170
6,1,170,"2",170
6,1,170,"3",170
6,1,170,"4",170
6,1,170,"5",170
6,1,170,"6",170
6,1,170,"7",170
6,1,170,"8",170
6,1,262,"2",262
6,1,99,"4",99
6,1,45,"2",45
6,1,194,"2",194
6,1,242,"10",242
6,1,242,"14",242
6,1,242,"2",242
6,1,242,"3",242
6,1,242,"4",242
6,1,242,"9",242
6,1,104,"9",104
6,1,72,"2",72
6,1,82,"2",82
6,1,86,"2",86
6,1,189,"2",189
6,1,244,"2",244
6,1,160,"2",160
6,1,187,"10",187
6,1,187,"11",187
6,1,187,"12",187
6,1,187,"2",187
6,1,187,"5",187
6,1,187,"6",187
6,1,187,"7",187
6,1,187,"8",187
6,1,187,"9",187
6,1,230,"2",230
6,1,232,"2",232
6,1,273,"2",273
6,1,49,"2",49
6,10,126,"11",126
6,10,126,"13",126
6,10,126,"14",126
6,10,126,"9",126
6,10,137,"8",137
6,10,165,"11",165
6,10,165,"12",165
6,10,165,"13",165
6,10,165,"14",165
6,10,165,"5",165
6,10,165,"6",165
6,10,165,"7",165
6,10,165,"8",165
6,10,165,"9",165
6,10,190,"13",190
6,10,190,"14",190
6,10,241,"7",241
6,10,241,"8",241
6,10,254,"14",254
6,10,254,"8",254
6,10,254,"9",254
6,10,274,"11",274
6,10,274,"12",274
6,10,274,"13",274
6,10,274,"14",274
6,10,274,"3",274
6,10,274,"4",274
6,10,274,"5",274
6,10,274,"6",274
6,10,274,"7",274
6,10,274,"8",274
6,10,274,"9",274
6,10,275,"11",275
6,10,275,"12",275
6,10,275,"13",275
6,10,275,"14",275
6,10,275,"3",275
6,10,275,"4",275
6,10,275,"5",275
6,10,275,"6",275
6,10,275,"7",275
6,10,275,"8",275
6,10,275,"9",275
6,10,278,"9",278
6,10,60,"11",60
6,10,60,"12",60
6,10,60,"5",60
6,10,60,"6",60
6,10,60,"7",60
6,10,60,"8",60
6,10,60,"9",60
6,10,92,"11",92
6,10,92,"12",92
6,10,92,"13",92
6,10,92,"14",92
6,10,92,"3",92
6,10,92,"5",92
6,10,92,"6",92
6,10,92,"7",92
6,10,92,"8",92
6,10,92,"9",92
6,10,138,"11",138
6,10,138,"12",138
6,10,138,"13",138
6,10,138,"14",138
6,10,138,"9",138
6,10,139,"13",139
6,10,139,"5",139
6,10,163,"11",163
6,10,163,"12",163
6,10,163,"13",163
6,10,163,"14",163
6,10,163,"3",163
6,10,163,"5",163
6,10,163,"6",163
6,10,163,"8",163
6,10,163,"9",163
6,10,101,"12",101
6,10,101,"2",101
6,10,101,"3",101
6,10,101,"4",101
6,10,101,"5",101
6,10,101,"8",101
6,10,284,"1",284
6,10,284,"12",284
6,10,284,"2",284
