"trial_number","layer_from","node_from","layer_to","node_to"
227,1,217,"3",217
227,1,217,"5",217
227,1,56,"2",56
227,1,56,"3",56
227,1,56,"5",56
227,1,254,"2",254
227,1,254,"6",254
227,1,170,"2",170
227,1,170,"3",170
227,1,170,"4",170
227,1,170,"5",170
227,1,170,"6",170
227,1,192,"4",192
227,1,192,"6",192
227,1,98,"3",98
227,1,98,"7",98
227,1,203,"6",203
227,1,238,"7",238
227,1,140,"2",140
227,1,140,"5",140
227,1,275,"2",275
227,1,275,"3",275
227,1,275,"4",275
227,1,275,"6",275
227,1,275,"7",275
227,1,115,"7",115
227,1,44,"4",44
227,1,44,"5",44
227,1,44,"7",44
227,1,243,"4",243
227,1,243,"6",243
227,1,216,"4",216
227,1,216,"5",216
227,1,216,"6",216
227,1,211,"3",211
227,1,211,"4",211
227,1,92,"2",92
227,1,92,"3",92
227,1,92,"4",92
227,1,92,"5",92
227,1,92,"7",92
227,1,266,"4",266
227,1,138,"4",138
227,1,138,"5",138
227,1,99,"7",99
227,1,109,"3",109
227,1,270,"2",270
227,1,270,"5",270
227,1,270,"7",270
227,1,60,"2",60
227,1,60,"4",60
227,1,60,"5",60
227,1,55,"3",55
227,1,55,"4",55
227,1,55,"5",55
227,1,55,"6",55
227,1,55,"7",55
227,1,146,"4",146
227,1,210,"3",210
227,1,215,"7",215
227,1,187,"2",187
227,1,187,"3",187
227,1,187,"4",187
227,1,187,"7",187
227,1,163,"2",163
227,1,163,"3",163
227,1,163,"4",163
227,1,163,"5",163
227,1,163,"6",163
227,1,274,"2",274
227,1,274,"3",274
227,1,274,"4",274
227,1,274,"5",274
227,1,274,"7",274
227,1,84,"4",84
227,1,84,"5",84
227,1,227,"4",227
227,1,96,"6",96
227,1,101,"2",101
227,1,101,"4",101
227,1,101,"5",101
227,1,101,"6",101
227,1,101,"7",101
227,1,284,"2",284
227,1,284,"3",284
227,1,284,"5",284
227,1,284,"6",284
227,1,284,"7",284
227,2,81,"7",81
227,2,167,"6",167
227,2,275,"1",275
227,2,275,"3",275
227,2,275,"4",275
227,2,275,"6",275
227,2,275,"7",275
227,2,170,"1",170
227,2,170,"3",170
227,2,170,"4",170
227,2,170,"5",170
227,2,170,"6",170
227,2,219,"4",219
227,2,163,"1",163
227,2,163,"3",163
227,2,163,"4",163
227,2,163,"5",163
227,2,163,"6",163
227,2,145,"5",145
227,2,165,"3",165
227,2,165,"4",165
227,2,165,"5",165
227,2,165,"6",165
227,2,137,"5",137
227,2,60,"1",60
227,2,60,"4",60
227,2,60,"5",60
227,2,56,"1",56
227,2,56,"3",56
227,2,56,"5",56
227,2,126,"4",126
227,2,126,"5",126
227,2,284,"1",284
227,2,284,"3",284
227,2,284,"5",284
227,2,284,"6",284
227,2,284,"7",284
227,2,106,"6",106
227,2,206,"7",206
227,2,239,"5",239
227,2,239,"6",239
227,2,139,"4",139
227,2,139,"7",139
227,2,193,"6",193
227,2,140,"1",140
227,2,140,"5",140
227,2,225,"3",225
227,2,202,"6",202
227,2,254,"1",254
227,2,254,"6",254
227,2,101,"1",101
227,2,101,"4",101
227,2,101,"5",101
227,2,101,"6",101
227,2,101,"7",101
227,2,255,"5",255
227,2,270,"1",270
227,2,270,"5",270
227,2,270,"7",270
227,2,235,"3",235
227,2,235,"5",235
227,2,235,"7",235
227,2,40,"3",40
227,2,111,"3",111
227,2,111,"4",111
227,2,111,"5",111
227,2,111,"7",111
227,2,92,"1",92
227,2,92,"3",92
227,2,92,"4",92
227,2,92,"5",92
227,2,92,"7",92
227,2,130,"4",130
227,2,207,"5",207
227,2,274,"1",274
227,2,274,"3",274
227,2,274,"4",274
227,2,274,"5",274
227,2,274,"7",274
227,2,212,"5",212
227,2,50,"4",50
227,2,50,"5",50
227,2,50,"7",50
227,2,187,"1",187
227,2,187,"3",187
227,2,187,"4",187
227,2,187,"7",187
227,2,135,"4",135
227,3,275,"1",275
227,3,275,"2",275
227,3,275,"4",275
227,3,275,"6",275
227,3,275,"7",275
227,3,217,"1",217
227,3,217,"5",217
227,3,218,"6",218
227,3,170,"1",170
227,3,170,"2",170
227,3,170,"4",170
227,3,170,"5",170
227,3,170,"6",170
227,3,235,"2",235
227,3,235,"5",235
227,3,235,"7",235
227,3,141,"4",141
227,3,141,"5",141
227,3,210,"1",210
227,3,111,"2",111
227,3,111,"4",111
227,3,111,"5",111
227,3,111,"7",111
227,3,176,"5",176
227,3,98,"1",98
227,3,98,"7",98
227,3,284,"1",284
227,3,284,"2",284
227,3,284,"5",284
227,3,284,"6",284
227,3,284,"7",284
227,3,95,"6",95
227,3,92,"1",92
227,3,92,"2",92
227,3,92,"4",92
227,3,92,"5",92
227,3,92,"7",92
227,3,163,"1",163
227,3,163,"2",163
227,3,163,"4",163
227,3,163,"5",163
227,3,163,"6",163
227,3,109,"1",109
227,3,225,"2",225
227,3,165,"2",165
227,3,165,"4",165
227,3,165,"5",165
227,3,165,"6",165
227,3,187,"1",187
227,3,187,"2",187
227,3,187,"4",187
227,3,187,"7",187
227,3,242,"4",242
227,3,242,"5",242
227,3,242,"6",242
227,3,40,"2",40
227,3,211,"1",211
227,3,211,"4",211
227,3,188,"4",188
227,3,274,"1",274
227,3,274,"2",274
227,3,274,"4",274
227,3,274,"5",274
227,3,274,"7",274
227,3,55,"1",55
227,3,55,"4",55
227,3,55,"5",55
227,3,55,"6",55
227,3,55,"7",55
227,3,56,"1",56
227,3,56,"2",56
227,3,56,"5",56
227,4,165,"2",165
227,4,165,"3",165
227,4,165,"5",165
227,4,165,"6",165
227,4,87,"6",87
227,4,141,"3",141
227,4,141,"5",141
227,4,211,"1",211
227,4,211,"3",211
227,4,60,"1",60
227,4,60,"2",60
227,4,60,"5",60
227,4,187,"1",187
227,4,187,"2",187
227,4,187,"3",187
227,4,187,"7",187
227,4,50,"2",50
227,4,50,"5",50
227,4,50,"7",50
227,4,111,"2",111
227,4,111,"3",111
227,4,111,"5",111
227,4,111,"7",111
227,4,170,"1",170
227,4,170,"2",170
227,4,170,"3",170
227,4,170,"5",170
227,4,170,"6",170
227,4,243,"1",243
227,4,243,"6",243
227,4,242,"3",242
227,4,242,"5",242
227,4,242,"6",242
227,4,227,"1",227
227,4,44,"1",44
227,4,44,"5",44
227,4,44,"7",44
227,4,163,"1",163
227,4,163,"2",163
227,4,163,"3",163
227,4,163,"5",163
227,4,163,"6",163
227,4,197,"7",197
227,4,62,"6",62
227,4,266,"1",266
227,4,241,"5",241
227,4,216,"1",216
227,4,216,"5",216
227,4,216,"6",216
227,4,276,"5",276
227,4,276,"6",276
227,4,219,"2",219
227,4,274,"1",274
227,4,274,"2",274
227,4,274,"3",274
227,4,274,"5",274
227,4,274,"7",274
227,4,146,"1",146
227,4,188,"3",188
227,4,101,"1",101
227,4,101,"2",101
227,4,101,"5",101
227,4,101,"6",101
227,4,101,"7",101
227,4,139,"2",139
227,4,139,"7",139
227,4,92,"1",92
227,4,92,"2",92
227,4,92,"3",92
227,4,92,"5",92
227,4,92,"7",92
227,4,130,"2",130
227,4,104,"5",104
227,4,133,"7",133
227,4,226,"6",226
227,4,135,"2",135
227,4,55,"1",55
227,4,55,"3",55
227,4,55,"5",55
227,4,55,"6",55
227,4,55,"7",55
227,4,126,"2",126
227,4,126,"5",126
227,4,73,"7",73
227,4,138,"1",138
227,4,138,"5",138
227,4,275,"1",275
227,4,275,"2",275
227,4,275,"3",275
227,4,275,"6",275
227,4,275,"7",275
227,4,192,"1",192
227,4,192,"6",192
227,4,84,"1",84
227,4,84,"5",84
227,5,111,"2",111
227,5,111,"3",111
227,5,111,"4",111
227,5,111,"7",111
227,5,270,"1",270
227,5,270,"2",270
227,5,270,"7",270
227,5,284,"1",284
227,5,284,"2",284
227,5,284,"3",284
227,5,284,"6",284
227,5,284,"7",284
227,5,112,"6",112
227,5,235,"2",235
227,5,235,"3",235
227,5,235,"7",235
227,5,176,"3",176
227,5,241,"4",241
227,5,274,"1",274
227,5,274,"2",274
227,5,274,"3",274
227,5,274,"4",274
227,5,274,"7",274
227,5,84,"1",84
227,5,84,"4",84
227,5,60,"1",60
