"trial_number","layer_from","node_from","layer_to","node_to"
215,1,55,"2",55
215,1,55,"3",55
215,1,55,"4",55
215,1,55,"5",55
215,1,55,"7",55
215,1,137,"4",137
215,1,192,"5",192
215,1,192,"6",192
215,1,141,"4",141
215,1,141,"7",141
215,1,92,"2",92
215,1,92,"3",92
215,1,92,"4",92
215,1,92,"6",92
215,1,92,"7",92
215,1,101,"2",101
215,1,101,"4",101
215,1,101,"5",101
215,1,101,"6",101
215,1,101,"7",101
215,1,139,"2",139
215,1,139,"7",139
215,1,255,"5",255
215,1,243,"3",243
215,1,243,"5",243
215,1,217,"2",217
215,1,217,"7",217
215,1,274,"3",274
215,1,274,"4",274
215,1,274,"5",274
215,1,274,"6",274
215,1,274,"7",274
215,1,170,"2",170
215,1,170,"3",170
215,1,170,"4",170
215,1,170,"5",170
215,1,170,"7",170
215,1,111,"2",111
215,1,111,"4",111
215,1,111,"5",111
215,1,111,"7",111
215,1,215,"7",215
215,1,96,"6",96
215,1,95,"5",95
215,1,146,"6",146
215,1,219,"4",219
215,1,112,"7",112
215,1,56,"2",56
215,1,56,"3",56
215,1,56,"5",56
215,1,284,"2",284
215,1,284,"3",284
215,1,284,"4",284
215,1,284,"5",284
215,1,284,"7",284
215,1,218,"6",218
215,1,84,"3",84
215,1,84,"4",84
215,1,106,"2",106
215,1,60,"2",60
215,1,60,"4",60
215,1,60,"7",60
215,1,187,"2",187
215,1,187,"4",187
215,1,187,"6",187
215,1,187,"7",187
215,1,140,"4",140
215,1,140,"6",140
215,1,188,"6",188
215,1,126,"3",126
215,1,126,"6",126
215,1,226,"7",226
215,1,104,"6",104
215,1,165,"2",165
215,1,165,"3",165
215,1,165,"4",165
215,1,165,"7",165
215,1,163,"2",163
215,1,163,"3",163
215,1,163,"4",163
215,1,163,"5",163
215,1,163,"6",163
215,2,167,"6",167
215,2,108,"6",108
215,2,176,"6",176
215,2,212,"5",212
215,2,135,"6",135
215,2,60,"1",60
215,2,60,"4",60
215,2,60,"7",60
215,2,270,"3",270
215,2,270,"5",270
215,2,270,"7",270
215,2,170,"1",170
215,2,170,"3",170
215,2,170,"4",170
215,2,170,"5",170
215,2,170,"7",170
215,2,44,"4",44
215,2,44,"5",44
215,2,44,"6",44
215,2,136,"4",136
215,2,136,"5",136
215,2,241,"4",241
215,2,106,"1",106
215,2,284,"1",284
215,2,284,"3",284
215,2,284,"4",284
215,2,284,"5",284
215,2,284,"7",284
215,2,56,"1",56
215,2,56,"3",56
215,2,56,"5",56
215,2,187,"1",187
215,2,187,"4",187
215,2,187,"6",187
215,2,187,"7",187
215,2,55,"1",55
215,2,55,"3",55
215,2,55,"4",55
215,2,55,"5",55
