"trial_number","layer_from","node_from","layer_to","node_to"
626,1,275,"2",275
626,1,275,"3",275
626,1,275,"4",275
626,1,275,"6",275
626,1,275,"7",275
626,1,101,"2",101
626,1,101,"3",101
626,1,101,"4",101
626,1,101,"5",101
626,1,101,"6",101
626,1,56,"4",56
626,1,56,"5",56
626,1,56,"7",56
626,1,50,"3",50
626,1,50,"4",50
626,1,50,"7",50
626,1,126,"4",126
626,1,126,"6",126
626,1,165,"2",165
626,1,165,"3",165
626,1,165,"4",165
626,1,165,"6",165
626,1,188,"4",188
626,1,81,"4",81
626,1,193,"7",193
626,1,139,"2",139
626,1,139,"4",139
626,1,266,"5",266
626,1,284,"2",284
626,1,284,"3",284
626,1,284,"4",284
626,1,284,"5",284
626,1,284,"6",284
626,1,170,"2",170
626,1,170,"3",170
626,1,170,"4",170
626,1,170,"6",170
626,1,170,"7",170
626,1,130,"2",130
626,1,145,"3",145
626,1,112,"6",112
626,1,44,"4",44
626,1,44,"6",44
626,1,44,"7",44
626,1,40,"2",40
626,1,138,"3",138
626,1,138,"5",138
626,1,206,"6",206
626,1,140,"3",140
626,1,140,"5",140
626,1,192,"2",192
626,1,192,"6",192
626,1,141,"3",141
626,1,141,"7",141
626,1,133,"3",133
626,1,106,"3",106
626,1,274,"2",274
626,1,274,"3",274
626,1,274,"4",274
626,1,274,"5",274
626,1,274,"7",274
626,1,111,"2",111
626,1,111,"4",111
626,1,111,"6",111
626,1,111,"7",111
626,1,212,"3",212
626,1,104,"6",104
626,1,135,"4",135
626,1,227,"6",227
626,1,207,"5",207
626,1,136,"4",136
626,1,136,"6",136
626,1,190,"6",190
626,1,55,"2",55
626,1,55,"4",55
626,1,55,"5",55
626,1,55,"6",55
626,1,55,"7",55
626,1,163,"2",163
626,1,163,"3",163
626,1,163,"4",163
626,1,163,"5",163
626,1,163,"7",163
626,1,276,"3",276
626,1,276,"4",276
626,1,62,"5",62
626,1,99,"5",99
626,1,92,"2",92
626,1,92,"3",92
626,1,92,"4",92
626,1,92,"5",92
626,1,92,"6",92
626,2,92,"1",92
626,2,92,"3",92
626,2,92,"4",92
626,2,92,"5",92
626,2,92,"6",92
626,2,167,"3",167
626,2,165,"1",165
626,2,165,"3",165
626,2,165,"4",165
626,2,165,"6",165
626,2,115,"5",115
626,2,163,"1",163
626,2,163,"3",163
626,2,163,"4",163
626,2,163,"5",163
626,2,163,"7",163
626,2,239,"3",239
626,2,239,"5",239
626,2,211,"4",211
626,2,211,"7",211
626,2,216,"3",216
626,2,216,"5",216
626,2,216,"7",216
626,2,98,"3",98
626,2,98,"5",98
626,2,109,"7",109
626,2,96,"3",96
626,2,139,"1",139
626,2,139,"4",139
626,2,95,"4",95
626,2,137,"4",137
626,2,55,"1",55
626,2,55,"4",55
626,2,55,"5",55
626,2,55,"6",55
626,2,55,"7",55
626,2,40,"1",40
626,2,87,"4",87
626,2,60,"3",60
626,2,60,"5",60
626,2,60,"7",60
626,2,130,"1",130
626,2,218,"5",218
626,2,270,"3",270
626,2,270,"4",270
626,2,270,"5",270
626,2,274,"1",274
626,2,274,"3",274
626,2,274,"4",274
626,2,274,"5",274
626,2,274,"7",274
626,2,243,"5",243
626,2,243,"7",243
626,2,101,"1",101
626,2,101,"3",101
626,2,101,"4",101
626,2,101,"5",101
626,2,101,"6",101
626,2,170,"1",170
626,2,170,"3",170
626,2,170,"4",170
626,2,170,"6",170
626,2,170,"7",170
626,2,219,"4",219
626,2,217,"4",217
626,2,217,"7",217
626,2,192,"1",192
626,2,192,"6",192
626,2,242,"4",242
626,2,242,"5",242
626,2,242,"6",242
626,2,111,"1",111
626,2,111,"4",111
626,2,111,"6",111
626,2,111,"7",111
626,2,254,"5",254
626,2,254,"7",254
626,2,146,"6",146
626,2,284,"1",284
626,2,284,"3",284
626,2,284,"4",284
626,2,284,"5",284
626,2,284,"6",284
626,2,202,"6",202
626,2,275,"1",275
626,2,275,"3",275
626,2,275,"4",275
626,2,275,"6",275
626,2,275,"7",275
626,3,50,"1",50
626,3,50,"4",50
626,3,50,"7",50
626,3,101,"1",101
626,3,101,"2",101
626,3,101,"4",101
626,3,101,"5",101
626,3,101,"6",101
626,3,96,"2",96
626,3,60,"2",60
626,3,60,"5",60
626,3,60,"7",60
626,3,212,"1",212
626,3,133,"1",133
626,3,163,"1",163
626,3,163,"2",163
626,3,163,"4",163
626,3,163,"5",163
626,3,163,"7",163
626,3,84,"4",84
626,3,84,"6",84
626,3,270,"2",270
626,3,270,"4",270
626,3,270,"5",270
626,3,141,"1",141
626,3,141,"7",141
626,3,170,"1",170
626,3,170,"2",170
626,3,170,"4",170
626,3,170,"6",170
626,3,170,"7",170
626,3,216,"2",216
626,3,216,"5",216
626,3,216,"7",216
626,3,98,"2",98
626,3,98,"5",98
626,3,108,"5",108
626,3,203,"7",203
626,3,167,"2",167
626,3,165,"1",165
626,3,165,"2",165
626,3,165,"4",165
626,3,165,"6",165
626,3,284,"1",284
626,3,284,"2",284
626,3,284,"4",284
626,3,284,"5",284
626,3,284,"6",284
626,3,140,"1",140
626,3,140,"5",140
626,3,235,"4",235
626,3,235,"5",235
626,3,235,"6",235
626,3,138,"1",138
626,3,138,"5",138
626,3,215,"7",215
626,3,187,"4",187
626,3,187,"5",187
626,3,187,"6",187
626,3,187,"7",187
626,3,275,"1",275
626,3,275,"2",275
626,3,275,"4",275
626,3,275,"6",275
626,3,275,"7",275
626,3,92,"1",92
626,3,92,"2",92
626,3,92,"4",92
626,3,92,"5",92
626,3,92,"6",92
626,3,276,"1",276
626,3,276,"4",276
626,3,274,"1",274
626,3,274,"2",274
626,3,274,"4",274
626,3,274,"5",274
626,3,274,"7",274
626,3,239,"2",239
626,3,239,"5",239
626,3,241,"6",241
626,3,145,"1",145
626,3,106,"1",106
626,4,55,"1",55
626,4,55,"2",55
626,4,55,"5",55
626,4,55,"6",55
626,4,55,"7",55
626,4,101,"1",101
626,4,101,"2",101
626,4,101,"3",101
626,4,101,"5",101
626,4,101,"6",101
626,4,235,"3",235
626,4,235,"5",235
626,4,235,"6",235
626,4,284,"1",284
626,4,284,"2",284
626,4,284,"3",284
626,4,284,"5",284
626,4,284,"6",284
626,4,176,"5",176
626,4,211,"2",211
626,4,211,"7",211
626,4,188,"1",188
626,4,126,"1",126
626,4,126,"6",126
626,4,137,"2",137
626,4,210,"6",210
626,4,50,"1",50
626,4,50,"3",50
626,4,50,"7",50
626,4,163,"1",163
626,4,163,"2",163
626,4,163,"3",163
626,4,163,"5",163
626,4,163,"7",163
