"trial_number","layer_from","node_from","layer_to","node_to"
169,1,87,"2",87
169,1,284,"2",284
169,1,284,"3",284
169,1,284,"4",284
169,1,284,"5",284
169,1,284,"6",284
169,1,235,"2",235
169,1,235,"3",235
169,1,235,"7",235
169,1,163,"2",163
169,1,163,"3",163
169,1,163,"5",163
169,1,163,"6",163
169,1,163,"7",163
169,1,55,"3",55
169,1,55,"4",55
169,1,55,"5",55
169,1,55,"6",55
169,1,55,"7",55
169,1,199,"4",199
169,1,136,"4",136
169,1,136,"5",136
169,1,109,"2",109
169,1,274,"3",274
169,1,274,"4",274
169,1,274,"5",274
169,1,274,"6",274
169,1,274,"7",274
169,1,104,"4",104
169,1,207,"2",207
169,1,145,"3",145
169,1,211,"5",211
169,1,211,"7",211
169,1,139,"4",139
169,1,139,"7",139
169,1,56,"4",56
169,1,56,"6",56
169,1,56,"7",56
169,1,266,"7",266
169,1,92,"3",92
169,1,92,"4",92
169,1,92,"5",92
169,1,92,"6",92
169,1,92,"7",92
169,1,115,"4",115
169,1,192,"2",192
169,1,192,"5",192
169,1,270,"3",270
169,1,270,"6",270
169,1,270,"7",270
169,1,255,"4",255
169,1,276,"2",276
169,1,276,"4",276
169,1,60,"2",60
169,1,60,"4",60
169,1,60,"6",60
169,1,101,"2",101
169,1,101,"4",101
169,1,101,"5",101
169,1,101,"6",101
169,1,101,"7",101
169,1,254,"5",254
169,1,254,"6",254
169,1,212,"3",212
169,1,98,"4",98
169,1,98,"5",98
169,1,239,"3",239
169,1,239,"5",239
169,1,165,"2",165
169,1,165,"3",165
169,1,165,"5",165
169,1,165,"6",165
169,1,140,"2",140
169,1,140,"3",140
169,1,226,"3",226
169,1,96,"4",96
169,2,101,"1",101
169,2,101,"4",101
169,2,101,"5",101
169,2,101,"6",101
169,2,101,"7",101
169,2,167,"4",167
169,2,275,"3",275
169,2,275,"4",275
169,2,275,"5",275
169,2,275,"6",275
169,2,275,"7",275
169,2,170,"3",170
169,2,170,"4",170
169,2,170,"5",170
169,2,170,"6",170
169,2,170,"7",170
169,2,217,"5",217
169,2,217,"6",217
169,2,235,"1",235
169,2,235,"3",235
169,2,235,"7",235
169,2,112,"3",112
169,2,140,"1",140
169,2,140,"3",140
169,2,87,"1",87
169,2,135,"4",135
169,2,60,"1",60
169,2,60,"4",60
169,2,60,"6",60
169,2,99,"7",99
169,2,284,"1",284
169,2,284,"3",284
169,2,284,"4",284
169,2,284,"5",284
169,2,284,"6",284
169,2,84,"3",84
169,2,84,"6",84
169,2,109,"1",109
169,2,44,"4",44
169,2,44,"6",44
169,2,44,"7",44
169,2,216,"3",216
169,2,216,"4",216
169,2,216,"6",216
169,2,176,"3",176
169,2,163,"1",163
169,2,163,"3",163
169,2,163,"5",163
169,2,163,"6",163
169,2,163,"7",163
169,2,192,"1",192
169,2,192,"5",192
169,2,242,"4",242
169,2,242,"5",242
169,2,242,"7",242
169,2,207,"1",207
169,2,243,"4",243
169,2,243,"7",243
169,2,225,"6",225
169,2,187,"3",187
169,2,187,"4",187
169,2,187,"5",187
169,2,187,"6",187
169,2,276,"1",276
169,2,276,"4",276
169,2,188,"3",188
169,2,106,"6",106
169,2,165,"1",165
169,2,165,"3",165
169,2,165,"5",165
169,2,165,"6",165
169,2,137,"3",137
169,3,187,"2",187
169,3,187,"4",187
169,3,187,"5",187
169,3,187,"6",187
169,3,111,"4",111
169,3,111,"5",111
169,3,111,"6",111
169,3,111,"7",111
169,3,143,"7",143
169,3,170,"2",170
169,3,170,"4",170
169,3,170,"5",170
169,3,170,"6",170
169,3,170,"7",170
169,3,241,"5",241
169,3,84,"2",84
169,3,84,"6",84
169,3,112,"2",112
169,3,202,"4",202
169,3,55,"1",55
169,3,55,"4",55
169,3,55,"5",55
169,3,55,"6",55
169,3,55,"7",55
169,3,137,"2",137
169,3,270,"1",270
169,3,270,"6",270
169,3,270,"7",270
169,3,275,"2",275
169,3,275,"4",275
169,3,275,"5",275
169,3,275,"6",275
169,3,275,"7",275
169,3,176,"2",176
169,3,165,"1",165
169,3,165,"2",165
169,3,165,"5",165
169,3,165,"6",165
169,3,197,"7",197
169,3,239,"1",239
169,3,239,"5",239
169,3,219,"6",219
169,3,108,"7",108
169,3,284,"1",284
169,3,284,"2",284
169,3,284,"4",284
169,3,284,"5",284
169,3,284,"6",284
169,3,188,"2",188
169,3,163,"1",163
169,3,163,"2",163
169,3,163,"5",163
169,3,163,"6",163
169,3,163,"7",163
169,3,274,"1",274
169,3,274,"4",274
169,3,274,"5",274
169,3,274,"6",274
169,3,274,"7",274
169,3,212,"1",212
169,3,40,"4",40
169,3,145,"1",145
169,3,235,"1",235
169,3,235,"2",235
169,3,235,"7",235
169,3,190,"7",190
169,3,146,"6",146
169,3,226,"1",226
169,3,140,"1",140
169,3,140,"2",140
169,3,92,"1",92
169,3,92,"4",92
169,3,92,"5",92
169,3,92,"6",92
169,3,92,"7",92
169,3,216,"2",216
169,3,216,"4",216
169,3,216,"6",216
169,4,276,"1",276
169,4,276,"2",276
169,4,62,"5",62
169,4,202,"3",202
169,4,115,"1",115
169,4,104,"1",104
169,4,98,"1",98
169,4,98,"5",98
169,4,73,"6",73
169,4,141,"5",141
169,4,141,"7",141
169,4,274,"1",274
169,4,274,"3",274
169,4,274,"5",274
169,4,274,"6",274
169,4,274,"7",274
169,4,50,"5",50
169,4,50,"6",50
169,4,50,"7",50
169,4,101,"1",101
169,4,101,"2",101
169,4,101,"5",101
169,4,101,"6",101
169,4,101,"7",101
169,4,216,"2",216
169,4,216,"3",216
169,4,216,"6",216
169,4,210,"5",210
169,4,255,"1",255
169,4,203,"5",203
169,4,170,"2",170
169,4,170,"3",170
169,4,170,"5",170
169,4,170,"6",170
169,4,170,"7",170
169,4,227,"5",227
169,4,139,"1",139
169,4,139,"7",139
169,4,242,"2",242
169,4,242,"5",242
169,4,242,"7",242
169,4,206,"6",206
169,4,243,"2",243
169,4,243,"7",243
169,4,95,"7",95
169,4,138,"5",138
169,4,138,"7",138
169,4,199,"1",199
169,4,60,"1",60
169,4,60,"2",60
169,4,60,"6",60
169,4,136,"1",136
169,4,136,"5",136
169,4,275,"2",275
169,4,275,"3",275
169,4,275,"5",275
169,4,275,"6",275
169,4,275,"7",275
169,4,40,"3",40
169,4,126,"5",126
169,4,126,"6",126
169,4,135,"2",135
169,4,187,"2",187
169,4,187,"3",187
169,4,187,"5",187
169,4,187,"6",187
169,4,111,"3",111
169,4,111,"5",111
169,4,111,"6",111
169,4,111,"7",111
169,4,44,"2",44
169,4,44,"6",44
169,4,44,"7",44
169,4,55,"1",55
169,4,55,"3",55
169,4,55,"5",55
169,4,55,"6",55
169,4,55,"7",55
169,4,218,"7",218
169,4,133,"6",133
169,4,56,"1",56
169,4,56,"6",56
169,4,56,"7",56
169,4,130,"5",130
169,4,96,"1",96
169,4,92,"1",92
169,4,92,"3",92
169,4,92,"5",92
169,4,92,"6",92
169,4,92,"7",92
169,4,284,"1",284
169,4,284,"2",284
169,4,284,"3",284
169,4,284,"5",284
169,4,284,"6",284
169,4,167,"2",167
169,4,193,"6",193
169,4,238,"6",238
169,5,165,"1",165
169,5,165,"2",165
169,5,165,"3",165
169,5,165,"6",165
169,5,254,"1",254
169,5,254,"6",254
169,5,215,"6",215
169,5,130,"4",130
169,5,170,"2",170
169,5,170,"3",170
169,5,170,"4",170
169,5,170,"6",170
169,5,170,"7",170
169,5,92,"1",92
169,5,92,"3",92
169,5,92,"4",92
169,5,92,"6",92
169,5,92,"7",92
169,5,163,"1",163
169,5,163,"2",163
169,5,163,"3",163
169,5,163,"6",163
169,5,163,"7",163
169,5,203,"4",203
169,5,138,"4",138
169,5,138,"7",138
169,5,275,"2",275
169,5,275,"3",275
169,5,275,"4",275
169,5,275,"6",275
169,5,275,"7",275
169,5,210,"4",210
169,5,217,"2",217
169,5,217,"6",217
169,5,101,"1",101
169,5,101,"2",101
169,5,101,"4",101
169,5,101,"6",101
169,5,101,"7",101
169,5,284,"1",284
169,5,284,"2",284
169,5,284,"3",284
169,5,284,"4",284
169,5,284,"6",284
169,5,62,"4",62
169,5,81,"6",81
169,5,98,"1",98
169,5,98,"4",98
169,5,227,"4",227
169,5,50,"4",50
169,5,50,"6",50
169,5,50,"7",50
169,5,126,"4",126
169,5,126,"6",126
169,5,192,"1",192
169,5,192,"2",192
169,5,274,"1",274
169,5,274,"3",274
169,5,274,"4",274
169,5,274,"6",274
169,5,274,"7",274
169,5,111,"3",111
169,5,111,"4",111
169,5,111,"6",111
169,5,111,"7",111
169,5,187,"2",187
169,5,187,"3",187
169,5,187,"4",187
169,5,187,"6",187
169,5,136,"1",136
169,5,136,"4",136
169,5,55,"1",55
169,5,55,"3",55
169,5,55,"4",55
169,5,55,"6",55
169,5,55,"7",55
169,5,141,"4",141
169,5,141,"7",141
169,5,242,"2",242
169,5,242,"4",242
169,5,242,"7",242
169,5,241,"3",241
169,5,211,"1",211
169,5,211,"7",211
169,5,239,"1",239
169,5,239,"3",239
169,6,106,"2",106
169,6,215,"5",215
169,6,50,"4",50
169,6,50,"5",50
169,6,50,"7",50
169,6,170,"2",170
169,6,170,"3",170
169,6,170,"4",170
169,6,170,"5",170
169,6,170,"7",170
169,6,238,"4",238
169,6,126,"4",126
169,6,126,"5",126
169,6,187,"2",187
169,6,187,"3",187
169,6,187,"4",187
169,6,187,"5",187
169,6,216,"2",216
169,6,216,"3",216
169,6,216,"4",216
169,6,133,"4",133
169,6,84,"2",84
169,6,84,"3",84
169,6,81,"5",81
169,6,44,"2",44
169,6,44,"4",44
169,6,44,"7",44
169,6,165,"1",165
169,6,165,"2",165
169,6,165,"3",165
169,6,165,"5",165
169,6,92,"1",92
169,6,92,"3",92
169,6,92,"4",92
169,6,92,"5",92
169,6,92,"7",92
169,6,163,"1",163
169,6,163,"2",163
169,6,163,"3",163
169,6,163,"5",163
169,6,163,"7",163
169,6,56,"1",56
169,6,56,"4",56
169,6,56,"7",56
169,6,275,"2",275
169,6,275,"3",275
169,6,275,"4",275
169,6,275,"5",275
169,6,275,"7",275
169,6,206,"4",206
169,6,219,"3",219
169,6,217,"2",217
169,6,217,"5",217
169,6,254,"1",254
169,6,254,"5",254
169,6,146,"3",146
169,6,111,"3",111
169,6,111,"4",111
169,6,111,"5",111
169,6,111,"7",111
169,6,193,"4",193
169,6,270,"1",270
169,6,270,"3",270
169,6,270,"7",270
169,6,73,"4",73
169,6,284,"1",284
169,6,284,"2",284
169,6,284,"3",284
169,6,284,"4",284
169,6,284,"5",284
169,6,225,"2",225
169,6,55,"1",55
169,6,55,"3",55
169,6,55,"4",55
169,6,55,"5",55
169,6,55,"7",55
169,6,101,"1",101
169,6,101,"2",101
169,6,101,"4",101
169,6,101,"5",101
169,6,101,"7",101
169,6,60,"1",60
169,6,60,"2",60
169,6,60,"4",60
169,6,274,"1",274
169,6,274,"3",274
169,6,274,"4",274
169,6,274,"5",274
169,6,274,"7",274
169,7,95,"4",95
169,7,218,"4",218
169,7,197,"3",197
169,7,111,"3",111
169,7,111,"4",111
169,7,111,"5",111
169,7,111,"6",111
169,7,243,"2",243
169,7,243,"4",243
169,7,55,"1",55
169,7,55,"3",55
169,7,55,"4",55
