"trial_number","layer_from","node_from","layer_to","node_to"
580,1,241,"2",241
580,1,101,"3",101
580,1,101,"4",101
580,1,101,"5",101
580,1,101,"6",101
580,1,101,"7",101
580,1,40,"4",40
580,1,138,"2",138
580,1,138,"3",138
580,1,217,"4",217
580,1,217,"6",217
580,1,163,"3",163
580,1,163,"4",163
580,1,163,"5",163
580,1,163,"6",163
580,1,163,"7",163
580,1,81,"4",81
580,1,92,"2",92
580,1,92,"4",92
580,1,92,"5",92
580,1,92,"6",92
580,1,92,"7",92
580,1,96,"2",96
580,1,199,"3",199
580,1,276,"2",276
580,1,276,"3",276
580,1,188,"2",188
580,1,135,"4",135
580,1,98,"2",98
580,1,98,"5",98
580,1,109,"2",109
580,1,137,"3",137
580,1,136,"4",136
580,1,136,"7",136
580,1,239,"2",239
580,1,239,"6",239
580,1,126,"4",126
580,1,126,"7",126
580,1,187,"3",187
580,1,187,"4",187
580,1,187,"5",187
580,1,187,"7",187
580,1,146,"3",146
580,1,254,"2",254
580,1,254,"3",254
580,1,284,"3",284
580,1,284,"4",284
580,1,284,"5",284
580,1,284,"6",284
580,1,284,"7",284
580,1,192,"3",192
580,1,192,"4",192
580,1,211,"5",211
580,1,211,"7",211
580,1,167,"5",167
580,1,115,"7",115
580,1,60,"5",60
580,1,60,"6",60
580,1,60,"7",60
580,1,275,"2",275
580,1,275,"4",275
580,1,275,"5",275
580,1,275,"6",275
580,1,275,"7",275
580,1,242,"4",242
580,1,242,"5",242
580,1,242,"6",242
580,1,44,"2",44
580,1,44,"3",44
580,1,44,"4",44
580,1,143,"4",143
580,2,96,"1",96
580,2,206,"4",206
580,2,84,"4",84
580,2,84,"6",84
580,2,239,"1",239
580,2,239,"6",239
580,2,87,"7",87
580,2,216,"3",216
580,2,216,"4",216
580,2,216,"7",216
580,2,276,"1",276
580,2,276,"3",276
580,2,226,"7",226
580,2,243,"3",243
580,2,243,"4",243
580,2,241,"1",241
580,2,170,"3",170
580,2,170,"4",170
580,2,170,"5",170
580,2,170,"6",170
580,2,170,"7",170
580,2,254,"1",254
580,2,254,"3",254
580,2,99,"6",99
580,2,176,"5",176
580,2,227,"6",227
580,2,266,"5",266
580,2,92,"1",92
580,2,92,"4",92
580,2,92,"5",92
580,2,92,"6",92
580,2,92,"7",92
580,2,109,"1",109
580,2,165,"4",165
580,2,165,"5",165
580,2,165,"6",165
580,2,165,"7",165
580,2,235,"5",235
580,2,235,"6",235
580,2,235,"7",235
580,2,44,"1",44
580,2,44,"3",44
580,2,44,"4",44
580,2,270,"4",270
580,2,270,"6",270
580,2,270,"7",270
580,2,50,"5",50
580,2,50,"6",50
580,2,50,"7",50
580,2,275,"1",275
580,2,275,"4",275
580,2,275,"5",275
580,2,275,"6",275
580,2,275,"7",275
580,2,274,"3",274
580,2,274,"4",274
580,2,274,"5",274
580,2,274,"6",274
580,2,274,"7",274
580,2,138,"1",138
580,2,138,"3",138
580,2,219,"4",219
580,2,112,"3",112
580,2,73,"3",73
580,2,108,"5",108
580,2,98,"1",98
580,2,98,"5",98
580,2,55,"3",55
580,2,55,"4",55
580,2,55,"5",55
580,2,55,"6",55
580,2,55,"7",55
580,2,207,"7",207
580,2,188,"1",188
580,2,56,"3",56
580,2,56,"4",56
580,2,56,"6",56
580,2,111,"4",111
580,2,111,"5",111
580,2,111,"6",111
580,2,111,"7",111
580,3,203,"5",203
580,3,192,"1",192
580,3,192,"4",192
580,3,163,"1",163
580,3,163,"4",163
580,3,163,"5",163
580,3,163,"6",163
580,3,163,"7",163
580,3,216,"2",216
580,3,216,"4",216
580,3,216,"7",216
580,3,146,"1",146
580,3,190,"4",190
580,3,55,"2",55
580,3,55,"4",55
580,3,55,"5",55
580,3,55,"6",55
580,3,55,"7",55
580,3,44,"1",44
580,3,44,"2",44
580,3,44,"4",44
580,3,101,"1",101
580,3,101,"4",101
580,3,101,"5",101
580,3,101,"6",101
580,3,101,"7",101
580,3,73,"2",73
580,3,284,"1",284
580,3,284,"4",284
580,3,284,"5",284
580,3,284,"6",284
580,3,284,"7",284
580,3,141,"4",141
580,3,141,"7",141
580,3,112,"2",112
580,3,218,"4",218
580,3,199,"1",199
580,3,106,"7",106
580,3,170,"2",170
580,3,170,"4",170
580,3,170,"5",170
580,3,170,"6",170
580,3,170,"7",170
580,3,243,"2",243
580,3,243,"4",243
580,3,187,"1",187
580,3,187,"4",187
580,3,187,"5",187
580,3,187,"7",187
580,3,212,"7",212
580,3,56,"2",56
580,3,56,"4",56
580,3,56,"6",56
580,3,202,"7",202
580,3,139,"5",139
580,3,139,"7",139
580,3,254,"1",254
580,3,254,"2",254
580,3,274,"2",274
580,3,274,"4",274
580,3,274,"5",274
580,3,274,"6",274
580,3,274,"7",274
580,3,276,"1",276
580,3,276,"2",276
580,3,138,"1",138
580,3,138,"2",138
580,3,137,"1",137
580,4,56,"2",56
580,4,56,"3",56
580,4,56,"6",56
580,4,284,"1",284
580,4,284,"3",284
580,4,284,"5",284
580,4,284,"6",284
580,4,284,"7",284
580,4,163,"1",163
580,4,163,"3",163
580,4,163,"5",163
580,4,163,"6",163
580,4,163,"7",163
580,4,92,"1",92
580,4,92,"2",92
580,4,92,"5",92
580,4,92,"6",92
580,4,92,"7",92
580,4,216,"2",216
580,4,216,"3",216
580,4,216,"7",216
580,4,111,"2",111
580,4,111,"5",111
580,4,111,"6",111
580,4,111,"7",111
580,4,133,"7",133
580,4,274,"2",274
580,4,274,"3",274
580,4,274,"5",274
580,4,274,"6",274
580,4,274,"7",274
580,4,275,"1",275
580,4,275,"2",275
580,4,275,"5",275
580,4,275,"6",275
580,4,275,"7",275
580,4,135,"1",135
580,4,170,"2",170
580,4,170,"3",170
580,4,170,"5",170
580,4,170,"6",170
580,4,170,"7",170
580,4,101,"1",101
580,4,101,"3",101
580,4,101,"5",101
580,4,101,"6",101
580,4,101,"7",101
580,4,270,"2",270
580,4,270,"6",270
580,4,270,"7",270
580,4,206,"2",206
580,4,130,"6",130
580,4,238,"5",238
580,4,243,"2",243
580,4,243,"3",243
580,4,136,"1",136
580,4,136,"7",136
