"trial_number","layer_from","node_from","layer_to","node_to"
738,1,92,"2",92
738,1,92,"3",92
738,1,92,"4",92
738,1,92,"5",92
738,1,92,"7",92
738,1,84,"4",84
738,1,84,"5",84
738,1,274,"3",274
738,1,274,"4",274
738,1,274,"5",274
738,1,274,"6",274
738,1,274,"7",274
738,1,140,"4",140
738,1,140,"6",140
738,1,238,"7",238
738,1,101,"2",101
738,1,101,"4",101
738,1,101,"5",101
738,1,101,"6",101
738,1,101,"7",101
738,1,192,"3",192
738,1,192,"6",192
738,1,112,"2",112
738,1,139,"4",139
738,1,139,"6",139
738,1,56,"4",56
738,1,56,"5",56
738,1,56,"7",56
738,1,284,"2",284
738,1,284,"4",284
738,1,284,"5",284
738,1,284,"6",284
738,1,284,"7",284
738,1,44,"3",44
738,1,44,"4",44
738,1,44,"7",44
738,1,219,"4",219
738,1,98,"3",98
738,1,98,"7",98
738,1,143,"4",143
738,1,210,"6",210
738,1,111,"2",111
738,1,111,"3",111
738,1,111,"5",111
738,1,111,"7",111
738,1,50,"4",50
738,1,50,"5",50
738,1,50,"7",50
738,1,193,"5",193
738,1,276,"2",276
738,1,276,"5",276
738,1,73,"2",73
738,1,167,"5",167
738,1,275,"3",275
738,1,275,"4",275
738,1,275,"5",275
738,1,275,"6",275
738,1,275,"7",275
738,1,62,"2",62
738,1,163,"3",163
738,1,163,"4",163
738,1,163,"5",163
738,1,163,"6",163
738,1,163,"7",163
738,1,227,"2",227
738,1,270,"2",270
738,1,270,"4",270
738,1,270,"5",270
738,1,55,"2",55
738,1,55,"3",55
738,1,55,"4",55
738,1,55,"5",55
738,1,55,"7",55
738,1,199,"5",199
738,1,170,"3",170
738,1,170,"4",170
738,1,170,"5",170
738,1,170,"6",170
738,1,170,"7",170
738,1,187,"2",187
738,1,187,"4",187
738,1,187,"5",187
738,1,187,"6",187
738,2,99,"3",99
738,2,203,"3",203
738,2,255,"3",255
738,2,270,"1",270
738,2,270,"4",270
738,2,270,"5",270
738,2,218,"6",218
738,2,95,"5",95
738,2,126,"4",126
738,2,126,"6",126
738,2,235,"3",235
738,2,235,"4",235
738,2,235,"7",235
738,2,111,"1",111
738,2,111,"3",111
738,2,111,"5",111
738,2,111,"7",111
738,2,130,"7",130
738,2,138,"4",138
738,2,138,"5",138
738,2,190,"4",190
738,2,276,"1",276
738,2,276,"5",276
738,2,217,"4",217
738,2,217,"6",217
738,2,243,"3",243
738,2,243,"4",243
738,2,165,"3",165
738,2,165,"4",165
738,2,165,"5",165
738,2,165,"7",165
738,2,87,"3",87
738,2,212,"7",212
738,2,101,"1",101
738,2,101,"4",101
738,2,101,"5",101
738,2,101,"6",101
738,2,101,"7",101
738,2,211,"5",211
738,2,211,"7",211
738,2,254,"4",254
738,2,254,"5",254
738,2,92,"1",92
738,2,92,"3",92
738,2,92,"4",92
738,2,92,"5",92
738,2,92,"7",92
738,2,112,"1",112
738,2,73,"1",73
738,2,81,"6",81
738,2,187,"1",187
738,2,187,"4",187
738,2,187,"5",187
738,2,187,"6",187
738,2,216,"3",216
738,2,216,"5",216
738,2,216,"7",216
738,2,227,"1",227
738,2,284,"1",284
738,2,284,"4",284
738,2,284,"5",284
738,2,284,"6",284
738,2,284,"7",284
738,2,55,"1",55
738,2,55,"3",55
738,2,55,"4",55
738,2,55,"5",55
738,2,55,"7",55
738,2,62,"1",62
738,3,60,"4",60
738,3,60,"6",60
738,3,60,"7",60
738,3,243,"2",243
738,3,243,"4",243
738,3,215,"7",215
738,3,145,"6",145
738,3,255,"2",255
738,3,137,"4",137
738,3,274,"1",274
738,3,274,"4",274
738,3,274,"5",274
738,3,274,"6",274
738,3,274,"7",274
738,3,87,"2",87
738,3,241,"4",241
738,3,275,"1",275
738,3,275,"4",275
738,3,275,"5",275
738,3,275,"6",275
738,3,275,"7",275
738,3,135,"7",135
738,3,111,"1",111
738,3,111,"2",111
738,3,111,"5",111
738,3,111,"7",111
738,3,44,"1",44
738,3,44,"4",44
738,3,44,"7",44
738,3,216,"2",216
738,3,216,"5",216
738,3,216,"7",216
738,3,235,"2",235
738,3,235,"4",235
738,3,235,"7",235
738,3,192,"1",192
738,3,192,"6",192
738,3,55,"1",55
738,3,55,"2",55
738,3,55,"4",55
738,3,55,"5",55
738,3,55,"7",55
738,3,239,"5",239
738,3,239,"6",239
738,3,163,"1",163
738,3,163,"4",163
738,3,163,"5",163
738,3,163,"6",163
738,3,163,"7",163
738,3,203,"2",203
738,3,99,"2",99
738,3,92,"1",92
738,3,92,"2",92
738,3,92,"4",92
738,3,92,"5",92
738,3,92,"7",92
738,3,141,"4",141
738,3,141,"6",141
738,3,40,"5",40
738,3,165,"2",165
738,3,165,"4",165
738,3,165,"5",165
738,3,165,"7",165
738,3,170,"1",170
738,3,170,"4",170
738,3,170,"5",170
738,3,170,"6",170
738,3,170,"7",170
738,3,98,"1",98
738,3,98,"7",98
738,3,242,"4",242
738,3,242,"5",242
738,3,242,"6",242
738,4,50,"1",50
738,4,50,"5",50
738,4,50,"7",50
738,4,163,"1",163
738,4,163,"3",163
738,4,163,"5",163
738,4,163,"6",163
738,4,163,"7",163
738,4,254,"2",254
738,4,254,"5",254
738,4,217,"2",217
738,4,217,"6",217
738,4,275,"1",275
738,4,275,"3",275
738,4,275,"5",275
738,4,275,"6",275
738,4,275,"7",275
738,4,146,"5",146
738,4,84,"1",84
738,4,84,"5",84
738,4,206,"7",206
738,4,241,"3",241
738,4,219,"1",219
738,4,197,"5",197
738,4,140,"1",140
738,4,140,"6",140
738,4,274,"1",274
738,4,274,"3",274
738,4,274,"5",274
738,4,274,"6",274
738,4,274,"7",274
738,4,242,"3",242
738,4,242,"5",242
738,4,242,"6",242
738,4,284,"1",284
738,4,284,"2",284
738,4,284,"5",284
738,4,284,"6",284
738,4,284,"7",284
738,4,44,"1",44
738,4,44,"3",44
738,4,44,"7",44
738,4,139,"1",139
738,4,139,"6",139
738,4,187,"1",187
738,4,187,"2",187
738,4,187,"5",187
738,4,187,"6",187
738,4,137,"3",137
738,4,270,"1",270
738,4,270,"2",270
738,4,270,"5",270
738,4,92,"1",92
738,4,92,"2",92
738,4,92,"3",92
738,4,92,"5",92
738,4,92,"7",92
738,4,104,"6",104
738,4,165,"2",165
738,4,165,"3",165
738,4,165,"5",165
738,4,165,"7",165
738,4,60,"3",60
738,4,60,"6",60
738,4,60,"7",60
738,4,243,"2",243
738,4,243,"3",243
738,4,101,"1",101
738,4,101,"2",101
738,4,101,"5",101
738,4,101,"6",101
738,4,101,"7",101
738,4,56,"1",56
738,4,56,"5",56
738,4,56,"7",56
738,4,126,"2",126
738,4,126,"6",126
738,4,138,"2",138
738,4,138,"5",138
738,4,188,"7",188
738,4,266,"7",266
738,4,115,"5",115
738,4,207,"6",207
738,4,141,"3",141
738,4,141,"6",141
738,4,143,"1",143
738,4,170,"1",170
738,4,170,"3",170
738,4,170,"5",170
738,4,170,"6",170
738,4,170,"7",170
738,4,190,"2",190
738,4,235,"2",235
738,4,235,"3",235
738,4,235,"7",235
738,4,109,"6",109
738,4,108,"5",108
738,4,136,"5",136
738,4,136,"6",136
738,4,226,"6",226
738,4,55,"1",55
738,4,55,"2",55
738,4,55,"3",55
738,4,55,"5",55
738,4,55,"7",55
738,5,56,"1",56
738,5,56,"4",56
738,5,56,"7",56
738,5,133,"7",133
738,5,108,"4",108
738,5,101,"1",101
738,5,101,"2",101
738,5,101,"4",101
738,5,101,"6",101
738,5,101,"7",101
738,5,199,"1",199
738,5,270,"1",270
738,5,270,"2",270
738,5,270,"4",270
738,5,193,"1",193
738,5,275,"1",275
738,5,275,"3",275
738,5,275,"4",275
738,5,275,"6",275
738,5,275,"7",275
738,5,115,"4",115
738,5,165,"2",165
738,5,165,"3",165
738,5,165,"4",165
738,5,165,"7",165
738,5,225,"7",225
738,5,216,"2",216
738,5,216,"3",216
738,5,216,"7",216
738,5,55,"1",55
738,5,55,"2",55
738,5,55,"3",55
738,5,55,"4",55
738,5,55,"7",55
738,5,163,"1",163
738,5,163,"3",163
738,5,163,"4",163
738,5,163,"6",163
738,5,163,"7",163
738,5,40,"3",40
738,5,211,"2",211
738,5,211,"7",211
738,5,111,"1",111
738,5,111,"2",111
738,5,111,"3",111
738,5,111,"7",111
738,5,284,"1",284
738,5,284,"2",284
738,5,284,"4",284
738,5,284,"6",284
738,5,284,"7",284
738,5,95,"2",95
738,5,106,"7",106
738,5,167,"1",167
738,5,239,"3",239
738,5,239,"6",239
738,5,197,"4",197
738,5,50,"1",50
738,5,50,"4",50
738,5,50,"7",50
738,5,92,"1",92
738,5,92,"2",92
738,5,92,"3",92
738,5,92,"4",92
738,5,92,"7",92
738,5,84,"1",84
738,5,84,"4",84
738,5,146,"4",146
738,5,138,"2",138
738,5,138,"4",138
738,5,254,"2",254
738,5,254,"4",254
738,5,136,"4",136
738,5,136,"6",136
738,5,242,"3",242
738,5,242,"4",242
738,5,242,"6",242
738,5,187,"1",187
738,5,187,"2",187
738,5,187,"4",187
738,5,187,"6",187
738,5,276,"1",276
738,5,276,"2",276
738,5,170,"1",170
738,5,170,"3",170
738,5,170,"4",170
738,5,170,"6",170
738,5,170,"7",170
738,5,274,"1",274
738,5,274,"3",274
738,5,274,"4",274
738,5,274,"6",274
738,5,274,"7",274
738,6,145,"3",145
738,6,202,"7",202
738,6,275,"1",275
738,6,275,"3",275
738,6,275,"4",275
738,6,275,"5",275
738,6,275,"7",275
738,6,242,"3",242
738,6,242,"4",242
738,6,242,"5",242
738,6,170,"1",170
738,6,170,"3",170
738,6,170,"4",170
738,6,170,"5",170
738,6,170,"7",170
738,6,104,"4",104
738,6,176,"7",176
738,6,274,"1",274
738,6,274,"3",274
738,6,274,"4",274
738,6,274,"5",274
738,6,274,"7",274
738,6,187,"1",187
738,6,187,"2",187
738,6,187,"4",187
738,6,187,"5",187
738,6,81,"2",81
738,6,126,"2",126
738,6,126,"4",126
738,6,141,"3",141
738,6,141,"4",141
738,6,210,"1",210
738,6,109,"4",109
738,6,60,"3",60
738,6,60,"4",60
738,6,60,"7",60
738,6,140,"1",140
738,6,140,"4",140
738,6,284,"1",284
738,6,284,"2",284
738,6,284,"4",284
738,6,284,"5",284
738,6,284,"7",284
738,6,101,"1",101
738,6,101,"2",101
738,6,101,"4",101
738,6,101,"5",101
738,6,101,"7",101
738,6,239,"3",239
738,6,239,"5",239
738,6,136,"4",136
738,6,136,"5",136
738,6,139,"1",139
738,6,139,"4",139
738,6,192,"1",192
738,6,192,"3",192
738,6,163,"1",163
738,6,163,"3",163
738,6,163,"4",163
738,6,163,"5",163
738,6,163,"7",163
738,6,217,"2",217
738,6,217,"4",217
738,6,226,"4",226
738,6,218,"2",218
738,6,207,"4",207
738,6,96,"7",96
738,7,50,"1",50
738,7,50,"4",50
738,7,50,"5",50
738,7,130,"2",130
738,7,188,"4",188
738,7,98,"1",98
738,7,98,"3",98
738,7,60,"3",60
738,7,60,"4",60
738,7,60,"6",60
738,7,135,"3",135
738,7,216,"2",216
738,7,216,"3",216
738,7,216,"5",216
738,7,44,"1",44
738,7,44,"3",44
738,7,44,"4",44
738,7,176,"6",176
738,7,202,"6",202
738,7,96,"6",96
738,7,133,"5",133
738,7,55,"1",55
738,7,55,"2",55
738,7,55,"3",55
738,7,55,"4",55
738,7,55,"5",55
738,7,101,"1",101
738,7,101,"2",101
738,7,101,"4",101
738,7,101,"5",101
738,7,101,"6",101
738,7,225,"5",225
738,7,274,"1",274
738,7,274,"3",274
738,7,274,"4",274
738,7,274,"5",274
738,7,274,"6",274
738,7,211,"2",211
738,7,211,"5",211
738,7,92,"1",92
738,7,92,"2",92
738,7,92,"3",92
738,7,92,"4",92
738,7,92,"5",92
738,7,106,"5",106
738,7,170,"1",170
738,7,170,"3",170
738,7,170,"4",170
738,7,170,"5",170
738,7,170,"6",170
738,7,275,"1",275
738,7,275,"3",275
738,7,275,"4",275
738,7,275,"5",275
738,7,275,"6",275
738,7,212,"2",212
738,7,111,"1",111
738,7,111,"2",111
738,7,111,"3",111
738,7,111,"5",111
738,7,56,"1",56
738,7,56,"4",56
738,7,56,"5",56
738,7,206,"4",206
738,7,163,"1",163
738,7,163,"3",163
738,7,163,"4",163
738,7,163,"5",163
738,7,163,"6",163
738,7,238,"1",238
738,7,235,"2",235
738,7,235,"3",235
738,7,235,"4",235
738,7,266,"4",266
738,7,165,"2",165
738,7,165,"3",165
738,7,165,"4",165
738,7,165,"5",165
738,7,215,"3",215
738,7,284,"1",284
738,7,284,"2",284
738,7,284,"4",284
738,7,284,"5",284
738,7,284,"6",284
738,1,10,"5",10
738,1,10,"6",10
738,1,10,"7",10
738,1,31,"3",31
738,1,31,"5",31
738,1,31,"7",31
738,1,17,"2",17
738,1,17,"3",17
738,1,17,"4",17
738,1,17,"5",17
738,1,17,"7",17
738,1,35,"3",35
738,1,35,"4",35
738,1,35,"5",35
738,1,34,"2",34
738,1,34,"5",34
738,1,37,"4",37
738,1,12,"2",12
738,1,12,"3",12
738,1,12,"4",12
738,1,12,"5",12
738,1,38,"2",38
738,1,38,"4",38
738,1,38,"6",38
738,1,8,"2",8
738,1,8,"3",8
738,1,8,"4",8
738,1,8,"5",8
738,1,8,"6",8
738,1,8,"7",8
738,1,9,"2",9
738,1,9,"3",9
738,1,9,"4",9
738,1,9,"5",9
738,1,9,"6",9
738,1,9,"7",9
738,2,12,"1",12
738,2,12,"3",12
738,2,12,"4",12
738,2,12,"5",12
738,2,4,"5",4
738,2,4,"6",4
738,2,34,"1",34
738,2,34,"5",34
738,2,38,"1",38
738,2,38,"4",38
738,2,38,"6",38
738,2,26,"3",26
738,2,26,"4",26
738,2,26,"5",26
738,2,26,"6",26
738,2,26,"7",26
738,2,17,"1",17
738,2,17,"3",17
738,2,17,"4",17
738,2,17,"5",17
738,2,17,"7",17
738,2,8,"1",8
738,2,8,"3",8
738,2,8,"4",8
738,2,8,"5",8
738,2,8,"6",8
738,2,8,"7",8
