"trial_number","layer_from","node_from","layer_to","node_to"
591,1,92,"2",92
591,1,92,"3",92
591,1,92,"5",92
591,1,92,"6",92
591,1,92,"7",92
591,1,193,"5",193
591,1,217,"5",217
591,1,217,"6",217
591,1,167,"2",167
591,1,276,"3",276
591,1,276,"4",276
591,1,242,"3",242
591,1,242,"5",242
591,1,242,"7",242
591,1,98,"4",98
591,1,98,"5",98
591,1,50,"3",50
591,1,50,"4",50
591,1,50,"5",50
591,1,115,"5",115
591,1,101,"3",101
591,1,101,"4",101
591,1,101,"5",101
591,1,101,"6",101
591,1,101,"7",101
591,1,73,"2",73
591,1,190,"4",190
591,1,140,"6",140
591,1,140,"7",140
591,1,87,"5",87
591,1,126,"4",126
591,1,126,"6",126
591,1,170,"2",170
591,1,170,"4",170
591,1,170,"5",170
591,1,170,"6",170
591,1,170,"7",170
591,1,187,"3",187
591,1,187,"5",187
591,1,187,"6",187
591,1,187,"7",187
591,1,275,"2",275
591,1,275,"3",275
591,1,275,"4",275
591,1,275,"5",275
591,1,275,"6",275
591,1,55,"2",55
591,1,55,"3",55
591,1,55,"4",55
591,1,55,"5",55
591,1,55,"7",55
591,1,239,"4",239
591,1,239,"7",239
591,1,235,"4",235
591,1,235,"6",235
591,1,235,"7",235
591,1,133,"5",133
591,1,274,"2",274
591,1,274,"4",274
591,1,274,"5",274
591,1,274,"6",274
591,1,274,"7",274
591,1,143,"4",143
591,1,99,"7",99
591,1,163,"2",163
591,1,163,"3",163
591,1,163,"4",163
591,1,163,"5",163
591,1,163,"6",163
591,1,216,"3",216
591,1,216,"4",216
591,1,216,"5",216
591,1,165,"2",165
591,1,165,"4",165
591,1,165,"5",165
591,1,165,"6",165
591,1,109,"5",109
591,1,111,"4",111
591,1,111,"5",111
591,1,111,"6",111
591,1,111,"7",111
591,1,284,"2",284
591,1,284,"3",284
591,1,284,"4",284
591,1,284,"6",284
591,1,284,"7",284
591,1,135,"3",135
591,1,206,"7",206
591,2,104,"3",104
591,2,225,"3",225
591,2,130,"4",130
591,2,170,"1",170
591,2,170,"4",170
591,2,170,"5",170
591,2,170,"6",170
591,2,170,"7",170
591,2,218,"3",218
591,2,226,"6",226
591,2,163,"1",163
591,2,163,"3",163
591,2,163,"4",163
591,2,163,"5",163
591,2,163,"6",163
591,2,60,"3",60
591,2,60,"4",60
591,2,60,"5",60
591,2,266,"5",266
591,2,219,"3",219
591,2,81,"4",81
591,2,167,"1",167
591,2,284,"1",284
591,2,284,"3",284
591,2,284,"4",284
591,2,284,"6",284
591,2,284,"7",284
591,2,44,"3",44
591,2,44,"4",44
591,2,44,"5",44
591,2,56,"3",56
591,2,56,"5",56
591,2,56,"7",56
591,2,146,"7",146
591,2,55,"1",55
591,2,55,"3",55
591,2,55,"4",55
591,2,55,"5",55
591,2,55,"7",55
591,2,139,"5",139
591,2,139,"7",139
591,2,188,"7",188
591,2,210,"6",210
591,2,73,"1",73
591,2,176,"5",176
591,2,92,"1",92
591,2,92,"3",92
591,2,92,"5",92
591,2,92,"6",92
591,2,92,"7",92
591,2,270,"4",270
591,2,270,"6",270
591,2,270,"7",270
591,2,255,"6",255
591,2,254,"4",254
591,2,254,"7",254
591,2,84,"4",84
591,2,84,"7",84
591,2,165,"1",165
591,2,165,"4",165
591,2,165,"5",165
591,2,165,"6",165
591,2,274,"1",274
591,2,274,"4",274
591,2,274,"5",274
591,2,274,"6",274
591,2,274,"7",274
591,2,138,"3",138
591,2,138,"6",138
591,2,212,"5",212
591,2,275,"1",275
591,2,275,"3",275
591,2,275,"4",275
591,2,275,"5",275
591,2,275,"6",275
591,2,106,"3",106
591,3,284,"1",284
591,3,284,"2",284
591,3,284,"4",284
591,3,284,"6",284
591,3,284,"7",284
591,3,202,"6",202
591,3,215,"5",215
591,3,225,"2",225
591,3,40,"4",40
591,3,243,"4",243
591,3,243,"6",243
591,3,216,"1",216
591,3,216,"4",216
591,3,216,"5",216
591,3,275,"1",275
591,3,275,"2",275
591,3,275,"4",275
591,3,275,"5",275
591,3,275,"6",275
591,3,242,"1",242
591,3,242,"5",242
591,3,242,"7",242
591,3,55,"1",55
591,3,55,"2",55
591,3,55,"4",55
591,3,55,"5",55
591,3,55,"7",55
591,3,136,"5",136
591,3,136,"7",136
591,3,92,"1",92
591,3,92,"2",92
591,3,92,"5",92
591,3,92,"6",92
591,3,92,"7",92
591,3,276,"1",276
591,3,276,"4",276
591,3,44,"2",44
