"trial_number","layer_from","node_from","layer_to","node_to"
27,1,216,"2",216
27,1,216,"4",216
27,1,216,"6",216
27,1,211,"2",211
27,1,211,"7",211
27,1,115,"4",115
27,1,203,"7",203
27,1,138,"4",138
27,1,138,"5",138
27,1,99,"7",99
27,1,55,"2",55
27,1,55,"3",55
27,1,55,"4",55
27,1,55,"5",55
27,1,55,"7",55
27,1,81,"4",81
27,1,92,"2",92
27,1,92,"3",92
27,1,92,"5",92
27,1,92,"6",92
27,1,92,"7",92
27,1,98,"5",98
27,1,98,"6",98
27,1,274,"2",274
27,1,274,"4",274
27,1,274,"5",274
27,1,274,"6",274
27,1,274,"7",274
27,1,188,"5",188
27,1,170,"3",170
27,1,170,"4",170
27,1,170,"5",170
27,1,170,"6",170
27,1,170,"7",170
27,1,167,"4",167
27,1,176,"5",176
27,1,202,"6",202
27,1,207,"7",207
27,1,163,"2",163
27,1,163,"3",163
27,1,163,"4",163
27,1,163,"5",163
27,1,163,"6",163
27,1,50,"4",50
27,1,50,"6",50
27,1,50,"7",50
27,1,187,"2",187
27,1,187,"3",187
27,1,187,"6",187
27,1,187,"7",187
27,1,44,"4",44
27,1,44,"5",44
27,1,44,"6",44
27,1,276,"5",276
27,1,276,"7",276
27,1,111,"3",111
27,1,111,"5",111
27,1,111,"6",111
27,1,111,"7",111
27,1,275,"2",275
27,1,275,"4",275
27,1,275,"5",275
27,1,275,"6",275
27,1,275,"7",275
27,1,104,"4",104
27,1,235,"2",235
27,1,235,"4",235
27,1,235,"5",235
27,1,130,"3",130
27,1,254,"2",254
27,1,254,"5",254
27,1,284,"2",284
27,1,284,"4",284
27,1,284,"5",284
27,1,284,"6",284
27,1,284,"7",284
27,1,112,"3",112
27,1,87,"3",87
27,1,165,"2",165
27,1,165,"3",165
27,1,165,"4",165
27,1,165,"7",165
27,1,238,"6",238
27,1,192,"3",192
27,1,192,"4",192
27,1,217,"5",217
27,1,217,"6",217
27,2,101,"3",101
27,2,101,"4",101
27,2,101,"5",101
27,2,101,"6",101
27,2,101,"7",101
27,2,140,"4",140
27,2,140,"6",140
27,2,211,"1",211
27,2,211,"7",211
