"trial_number","layer_from","node_from","layer_to","node_to"
670,1,112,"2",112
670,1,55,"3",55
670,1,55,"4",55
670,1,55,"5",55
670,1,55,"6",55
670,1,55,"7",55
670,1,95,"5",95
670,1,192,"2",192
670,1,192,"4",192
670,1,284,"3",284
670,1,284,"4",284
670,1,284,"5",284
670,1,284,"6",284
670,1,284,"7",284
670,1,135,"3",135
670,1,238,"4",238
670,1,188,"3",188
670,1,163,"2",163
670,1,163,"3",163
670,1,163,"4",163
670,1,163,"5",163
670,1,163,"6",163
670,1,216,"3",216
670,1,216,"5",216
670,1,216,"6",216
670,1,202,"2",202
670,1,211,"6",211
670,1,211,"7",211
670,1,217,"6",217
670,1,217,"7",217
670,1,243,"2",243
670,1,243,"3",243
670,1,165,"2",165
670,1,165,"4",165
670,1,165,"5",165
670,1,165,"7",165
670,1,276,"6",276
670,1,276,"7",276
670,1,275,"3",275
670,1,275,"4",275
670,1,275,"5",275
670,1,275,"6",275
670,1,275,"7",275
670,1,227,"4",227
670,1,170,"2",170
670,1,170,"3",170
670,1,170,"4",170
670,1,170,"6",170
670,1,170,"7",170
670,1,176,"7",176
670,1,187,"2",187
670,1,187,"4",187
670,1,187,"5",187
670,1,187,"7",187
670,1,111,"3",111
670,1,111,"5",111
670,1,111,"6",111
670,1,111,"7",111
670,1,235,"2",235
670,1,235,"3",235
670,1,235,"7",235
670,1,60,"4",60
670,1,60,"6",60
670,1,60,"7",60
670,1,56,"2",56
670,1,56,"4",56
670,1,56,"6",56
670,1,98,"4",98
670,1,98,"7",98
670,1,126,"4",126
670,1,126,"7",126
670,1,274,"2",274
670,1,274,"3",274
670,1,274,"4",274
670,1,274,"6",274
670,1,274,"7",274
670,1,92,"2",92
670,1,92,"3",92
670,1,92,"4",92
670,1,92,"5",92
670,1,92,"6",92
670,1,104,"7",104
670,1,133,"4",133
670,1,197,"2",197
670,1,242,"2",242
670,1,242,"4",242
670,1,242,"7",242
670,1,226,"2",226
670,2,101,"3",101
670,2,101,"4",101
670,2,101,"5",101
670,2,101,"6",101
670,2,101,"7",101
670,2,226,"1",226
670,2,139,"3",139
670,2,139,"5",139
670,2,167,"3",167
670,2,62,"3",62
670,2,163,"1",163
670,2,163,"3",163
670,2,163,"4",163
670,2,163,"5",163
670,2,163,"6",163
670,2,106,"3",106
670,2,206,"3",206
670,2,192,"1",192
670,2,192,"4",192
670,2,92,"1",92
670,2,92,"3",92
670,2,92,"4",92
670,2,92,"5",92
670,2,92,"6",92
670,2,56,"1",56
670,2,56,"4",56
670,2,56,"6",56
670,2,241,"4",241
670,2,202,"1",202
670,2,243,"1",243
670,2,243,"3",243
670,2,210,"3",210
670,2,199,"5",199
670,2,190,"7",190
670,2,203,"5",203
670,2,187,"1",187
670,2,187,"4",187
670,2,187,"5",187
670,2,187,"7",187
670,2,130,"4",130
