"trial_number","layer_from","node_from","layer_to","node_to"
430,1,55,"2",55
430,1,55,"4",55
430,1,55,"5",55
430,1,55,"6",55
430,1,55,"7",55
430,1,92,"2",92
430,1,92,"3",92
430,1,92,"4",92
430,1,92,"5",92
430,1,92,"6",92
430,1,254,"6",254
430,1,254,"7",254
430,1,187,"2",187
430,1,187,"3",187
430,1,187,"4",187
430,1,187,"7",187
430,1,211,"4",211
430,1,211,"6",211
430,1,101,"2",101
430,1,101,"3",101
430,1,101,"4",101
430,1,101,"5",101
430,1,101,"6",101
430,1,274,"2",274
430,1,274,"4",274
430,1,274,"5",274
430,1,274,"6",274
430,1,274,"7",274
430,1,143,"7",143
430,1,95,"3",95
430,1,165,"2",165
430,1,165,"3",165
430,1,165,"5",165
430,1,165,"7",165
430,1,84,"3",84
430,1,84,"4",84
430,1,106,"3",106
430,1,235,"2",235
430,1,235,"4",235
430,1,235,"5",235
430,1,126,"3",126
430,1,126,"6",126
430,1,138,"6",138
430,1,138,"7",138
430,1,141,"4",141
430,1,141,"5",141
430,1,284,"3",284
430,1,284,"4",284
430,1,284,"5",284
430,1,284,"6",284
430,1,284,"7",284
430,1,109,"2",109
430,1,98,"4",98
430,1,98,"6",98
430,1,111,"2",111
430,1,111,"3",111
430,1,111,"4",111
430,1,111,"6",111
430,1,276,"4",276
430,1,276,"6",276
430,1,190,"4",190
430,1,275,"3",275
430,1,275,"4",275
430,1,275,"5",275
430,1,275,"6",275
430,1,275,"7",275
430,1,239,"2",239
430,1,239,"3",239
430,1,170,"2",170
430,1,170,"3",170
430,1,170,"4",170
430,1,170,"5",170
430,1,170,"6",170
430,1,60,"4",60
430,1,60,"5",60
430,1,60,"6",60
430,1,50,"3",50
430,1,50,"4",50
430,1,50,"7",50
430,1,243,"5",243
430,1,243,"7",243
430,1,44,"3",44
430,1,44,"5",44
430,1,44,"7",44
430,1,81,"2",81
430,1,241,"5",241
430,1,96,"6",96
430,2,235,"1",235
430,2,235,"4",235
430,2,235,"5",235
430,2,73,"7",73
430,2,55,"1",55
430,2,55,"4",55
430,2,55,"5",55
430,2,55,"6",55
430,2,55,"7",55
430,2,170,"1",170
430,2,170,"3",170
430,2,170,"4",170
430,2,170,"5",170
430,2,170,"6",170
430,2,111,"1",111
430,2,111,"3",111
430,2,111,"4",111
430,2,111,"6",111
430,2,176,"5",176
430,2,266,"3",266
430,2,187,"1",187
430,2,187,"3",187
430,2,187,"4",187
