"trial_number","layer_from","node_from","layer_to","node_to"
761,1,202,"6",202
761,1,210,"2",210
761,1,176,"2",176
761,1,140,"6",140
761,1,140,"7",140
761,1,165,"3",165
761,1,165,"4",165
761,1,165,"6",165
761,1,165,"7",165
761,1,56,"3",56
761,1,56,"4",56
761,1,56,"5",56
761,1,92,"2",92
761,1,92,"3",92
761,1,92,"4",92
761,1,92,"5",92
761,1,92,"6",92
761,1,284,"3",284
761,1,284,"4",284
761,1,284,"5",284
761,1,284,"6",284
761,1,284,"7",284
761,1,274,"2",274
761,1,274,"3",274
761,1,274,"5",274
761,1,274,"6",274
761,1,274,"7",274
761,1,242,"3",242
761,1,242,"4",242
761,1,242,"7",242
761,1,62,"5",62
761,1,108,"7",108
761,1,138,"5",138
761,1,138,"6",138
761,1,275,"3",275
761,1,275,"4",275
761,1,275,"5",275
761,1,275,"6",275
761,1,275,"7",275
761,1,235,"2",235
761,1,235,"3",235
761,1,235,"7",235
761,1,112,"2",112
761,1,216,"2",216
761,1,216,"5",216
761,1,216,"7",216
761,1,44,"2",44
761,1,44,"4",44
761,1,44,"6",44
761,1,50,"4",50
761,1,50,"5",50
761,1,50,"6",50
761,1,170,"2",170
761,1,170,"3",170
761,1,170,"5",170
761,1,170,"6",170
761,1,170,"7",170
761,1,133,"5",133
761,1,99,"3",99
761,1,225,"4",225
761,1,136,"4",136
761,1,136,"7",136
761,1,241,"4",241
761,1,95,"3",95
761,1,84,"3",84
761,1,84,"7",84
761,1,55,"2",55
761,1,55,"3",55
761,1,55,"4",55
761,1,55,"5",55
761,1,55,"7",55
761,1,141,"3",141
761,1,141,"4",141
761,1,137,"6",137
761,1,226,"7",226
761,1,163,"2",163
761,1,163,"4",163
761,1,163,"5",163
761,1,163,"6",163
761,1,163,"7",163
761,1,167,"6",167
761,1,104,"6",104
761,1,254,"2",254
761,1,254,"5",254
761,1,143,"3",143
761,1,190,"6",190
761,1,73,"7",73
761,1,101,"2",101
761,1,101,"4",101
761,1,101,"5",101
761,1,101,"6",101
761,1,101,"7",101
761,2,139,"5",139
761,2,139,"7",139
761,2,44,"1",44
761,2,44,"4",44
761,2,44,"6",44
761,2,217,"4",217
761,2,217,"6",217
761,2,135,"4",135
761,2,266,"4",266
761,2,274,"1",274
761,2,274,"3",274
761,2,274,"5",274
761,2,274,"6",274
761,2,274,"7",274
761,2,170,"1",170
761,2,170,"3",170
761,2,170,"5",170
761,2,170,"6",170
761,2,170,"7",170
761,2,218,"5",218
761,2,216,"1",216
761,2,216,"5",216
761,2,216,"7",216
761,2,163,"1",163
761,2,163,"4",163
761,2,163,"5",163
761,2,163,"6",163
761,2,163,"7",163
761,2,60,"3",60
761,2,60,"4",60
761,2,60,"5",60
761,2,96,"7",96
761,2,146,"4",146
761,2,193,"4",193
761,2,212,"4",212
761,2,197,"5",197
761,2,276,"4",276
761,2,276,"7",276
761,2,210,"1",210
761,2,145,"6",145
761,2,112,"1",112
761,2,92,"1",92
761,2,92,"3",92
761,2,92,"4",92
761,2,92,"5",92
761,2,92,"6",92
761,2,270,"3",270
761,2,270,"4",270
761,2,270,"7",270
761,2,254,"1",254
761,2,254,"5",254
761,2,111,"3",111
761,2,111,"4",111
761,2,111,"5",111
761,2,111,"7",111
761,2,239,"3",239
761,2,239,"5",239
761,2,176,"1",176
761,2,235,"1",235
761,2,235,"3",235
761,2,235,"7",235
761,2,206,"6",206
761,2,55,"1",55
761,2,55,"3",55
761,2,55,"4",55
761,2,55,"5",55
761,2,55,"7",55
761,2,101,"1",101
761,2,101,"4",101
761,2,101,"5",101
761,2,101,"6",101
761,2,101,"7",101
761,2,187,"3",187
761,2,187,"4",187
761,2,187,"5",187
761,2,187,"6",187
761,2,106,"6",106
761,3,126,"4",126
761,3,126,"7",126
761,3,55,"1",55
761,3,55,"2",55
761,3,55,"4",55
761,3,55,"5",55
761,3,55,"7",55
761,3,99,"1",99
761,3,270,"2",270
761,3,270,"4",270
761,3,270,"7",270
761,3,284,"1",284
761,3,284,"4",284
761,3,284,"5",284
761,3,284,"6",284
761,3,284,"7",284
761,3,170,"1",170
761,3,170,"2",170
761,3,170,"5",170
761,3,170,"6",170
761,3,170,"7",170
761,3,115,"6",115
761,3,187,"2",187
761,3,187,"4",187
761,3,187,"5",187
761,3,187,"6",187
761,3,243,"4",243
761,3,243,"6",243
761,3,56,"1",56
761,3,56,"4",56
761,3,56,"5",56
761,3,92,"1",92
761,3,92,"2",92
761,3,92,"4",92
761,3,92,"5",92
761,3,92,"6",92
761,3,141,"1",141
761,3,141,"4",141
761,3,87,"4",87
761,3,60,"2",60
761,3,60,"4",60
761,3,60,"5",60
761,3,111,"2",111
761,3,111,"4",111
761,3,111,"5",111
761,3,111,"7",111
761,3,211,"4",211
761,3,211,"6",211
761,3,40,"7",40
761,3,242,"1",242
761,3,242,"4",242
761,3,242,"7",242
761,3,207,"5",207
761,3,235,"1",235
761,3,235,"2",235
761,3,235,"7",235
761,3,274,"1",274
761,3,274,"2",274
761,3,274,"5",274
761,3,274,"6",274
761,3,274,"7",274
761,3,275,"1",275
761,3,275,"4",275
761,3,275,"5",275
761,3,275,"6",275
