"trial_number","layer_from","node_from","layer_to","node_to"
326,1,255,"4",255
326,1,92,"2",92
326,1,92,"3",92
326,1,92,"4",92
326,1,92,"5",92
326,1,92,"7",92
326,1,106,"4",106
326,1,126,"4",126
326,1,126,"7",126
326,1,227,"7",227
326,1,266,"2",266
326,1,243,"2",243
326,1,243,"4",243
326,1,284,"2",284
326,1,284,"3",284
326,1,284,"4",284
326,1,284,"5",284
326,1,284,"7",284
326,1,226,"7",226
326,1,274,"2",274
326,1,274,"3",274
326,1,274,"5",274
326,1,274,"6",274
326,1,274,"7",274
326,1,217,"2",217
326,1,217,"7",217
326,1,176,"6",176
326,1,216,"2",216
326,1,216,"3",216
326,1,216,"7",216
326,1,141,"4",141
326,1,141,"7",141
326,1,111,"3",111
326,1,111,"4",111
326,1,111,"6",111
326,1,111,"7",111
326,1,112,"7",112
326,1,192,"2",192
326,1,192,"4",192
326,1,215,"3",215
326,1,163,"2",163
326,1,163,"3",163
326,1,163,"5",163
326,1,163,"6",163
326,1,163,"7",163
326,1,239,"3",239
326,1,239,"5",239
326,1,210,"5",210
326,1,44,"3",44
326,1,44,"4",44
326,1,44,"6",44
326,1,143,"4",143
326,1,241,"5",241
326,1,101,"3",101
326,1,101,"4",101
326,1,101,"5",101
326,1,101,"6",101
326,1,101,"7",101
326,1,188,"5",188
326,1,165,"4",165
326,1,165,"5",165
326,1,165,"6",165
326,1,165,"7",165
326,1,140,"2",140
326,1,140,"6",140
326,1,207,"7",207
326,1,235,"3",235
326,1,235,"4",235
326,1,235,"7",235
326,1,98,"4",98
326,1,98,"6",98
326,1,218,"5",218
326,1,275,"2",275
326,1,275,"3",275
326,1,275,"4",275
326,1,275,"6",275
326,1,275,"7",275
326,2,206,"5",206
326,2,275,"1",275
326,2,275,"3",275
326,2,275,"4",275
326,2,275,"6",275
326,2,275,"7",275
326,2,115,"3",115
326,2,163,"1",163
326,2,163,"3",163
326,2,163,"5",163
326,2,163,"6",163
326,2,163,"7",163
326,2,187,"4",187
326,2,187,"5",187
326,2,187,"6",187
326,2,187,"7",187
326,2,219,"5",219
326,2,243,"1",243
326,2,243,"4",243
326,2,137,"5",137
326,2,81,"5",81
326,2,266,"1",266
326,2,284,"1",284
326,2,284,"3",284
326,2,284,"4",284
326,2,284,"5",284
326,2,284,"7",284
326,2,55,"3",55
326,2,55,"4",55
326,2,55,"5",55
326,2,55,"6",55
326,2,55,"7",55
326,2,276,"5",276
326,2,276,"6",276
326,2,92,"1",92
326,2,92,"3",92
326,2,92,"4",92
326,2,92,"5",92
326,2,92,"7",92
326,2,225,"6",225
326,2,192,"1",192
326,2,192,"4",192
326,2,216,"1",216
326,2,216,"3",216
326,2,216,"7",216
326,2,170,"3",170
326,2,170,"4",170
326,2,170,"5",170
326,2,170,"6",170
326,2,170,"7",170
326,2,140,"1",140
326,2,140,"6",140
326,2,50,"4",50
326,2,50,"5",50
326,2,50,"7",50
326,2,202,"5",202
326,2,254,"4",254
326,2,254,"5",254
326,2,217,"1",217
326,2,217,"7",217
326,2,139,"4",139
326,2,139,"5",139
326,2,274,"1",274
326,2,274,"3",274
326,2,274,"5",274
326,2,274,"6",274
326,2,274,"7",274
326,2,73,"3",73
326,3,136,"6",136
326,3,136,"7",136
326,3,96,"6",96
326,3,115,"2",115
326,3,101,"1",101
326,3,101,"4",101
326,3,101,"5",101
326,3,101,"6",101
326,3,101,"7",101
326,3,190,"6",190
326,3,215,"1",215
326,3,62,"5",62
326,3,145,"4",145
326,3,55,"2",55
326,3,55,"4",55
326,3,55,"5",55
326,3,55,"6",55
326,3,55,"7",55
326,3,239,"1",239
326,3,239,"5",239
326,3,56,"4",56
326,3,56,"6",56
326,3,56,"7",56
326,3,274,"1",274
326,3,274,"2",274
326,3,274,"5",274
326,3,274,"6",274
326,3,274,"7",274
326,3,111,"1",111
326,3,111,"4",111
326,3,111,"6",111
326,3,111,"7",111
326,3,216,"1",216
326,3,216,"2",216
326,3,216,"7",216
326,3,40,"5",40
326,3,235,"1",235
326,3,235,"4",235
326,3,235,"7",235
326,3,104,"5",104
326,3,92,"1",92
326,3,92,"2",92
326,3,92,"4",92
326,3,92,"5",92
326,3,92,"7",92
326,3,275,"1",275
326,3,275,"2",275
326,3,275,"4",275
326,3,275,"6",275
326,3,275,"7",275
326,3,73,"2",73
326,3,84,"6",84
326,3,84,"7",84
326,3,270,"4",270
326,3,270,"5",270
326,3,270,"7",270
326,3,163,"1",163
326,3,163,"2",163
326,3,163,"5",163
326,3,163,"6",163
326,3,163,"7",163
326,3,284,"1",284
326,3,284,"2",284
326,3,284,"4",284
326,3,284,"5",284
326,3,284,"7",284
326,3,170,"2",170
326,3,170,"4",170
326,3,170,"5",170
326,3,170,"6",170
326,3,170,"7",170
326,3,242,"4",242
326,3,242,"6",242
326,3,242,"7",242
326,3,44,"1",44
326,3,44,"4",44
326,3,44,"6",44
326,4,199,"5",199
326,4,139,"2",139
326,4,139,"5",139
326,4,111,"1",111
326,4,111,"3",111
326,4,111,"6",111
326,4,111,"7",111
326,4,243,"1",243
326,4,243,"2",243
326,4,98,"1",98
326,4,98,"6",98
326,4,141,"1",141
326,4,141,"7",141
326,4,146,"7",146
326,4,135,"5",135
326,4,270,"3",270
326,4,270,"5",270
326,4,270,"7",270
326,4,126,"1",126
326,4,126,"7",126
326,4,92,"1",92
326,4,92,"2",92
326,4,92,"3",92
326,4,92,"5",92
326,4,92,"7",92
326,4,192,"1",192
326,4,192,"2",192
326,4,95,"5",95
326,4,187,"2",187
326,4,187,"5",187
326,4,187,"6",187
326,4,187,"7",187
326,4,170,"2",170
326,4,170,"3",170
326,4,170,"5",170
326,4,170,"6",170
326,4,170,"7",170
326,4,238,"6",238
326,4,212,"7",212
326,4,138,"5",138
326,4,138,"6",138
326,4,145,"3",145
326,4,165,"1",165
326,4,165,"5",165
326,4,165,"6",165
326,4,165,"7",165
326,4,56,"3",56
326,4,56,"6",56
326,4,56,"7",56
326,4,108,"5",108
326,4,211,"6",211
326,4,211,"7",211
326,4,255,"1",255
326,4,284,"1",284
326,4,284,"2",284
326,4,284,"3",284
326,4,284,"5",284
326,4,284,"7",284
326,4,106,"1",106
326,4,197,"7",197
326,4,101,"1",101
326,4,101,"3",101
326,4,101,"5",101
326,4,101,"6",101
326,4,101,"7",101
326,4,242,"3",242
326,4,242,"6",242
326,4,242,"7",242
326,4,254,"2",254
326,4,254,"5",254
326,4,275,"1",275
326,4,275,"2",275
326,4,275,"3",275
326,4,275,"6",275
326,4,275,"7",275
326,4,44,"1",44
326,4,44,"3",44
326,4,44,"6",44
326,4,109,"6",109
326,4,50,"2",50
326,4,50,"5",50
326,4,50,"7",50
326,4,143,"1",143
326,4,55,"2",55
326,4,55,"3",55
326,4,55,"5",55
326,4,55,"6",55
326,4,55,"7",55
326,4,60,"5",60
326,4,60,"6",60
326,4,60,"7",60
326,4,235,"1",235
326,4,235,"3",235
326,4,235,"7",235
326,5,55,"2",55
326,5,55,"3",55
326,5,55,"4",55
326,5,55,"6",55
326,5,55,"7",55
326,5,167,"6",167
326,5,218,"1",218
326,5,101,"1",101
326,5,101,"3",101
326,5,101,"4",101
326,5,101,"6",101
326,5,101,"7",101
326,5,108,"4",108
326,5,139,"2",139
326,5,139,"4",139
326,5,202,"2",202
326,5,60,"4",60
326,5,60,"6",60
326,5,60,"7",60
326,5,40,"3",40
326,5,188,"1",188
326,5,206,"2",206
326,5,130,"7",130
326,5,62,"3",62
326,5,137,"2",137
326,5,81,"2",81
326,5,241,"1",241
326,5,284,"1",284
326,5,284,"2",284
326,5,284,"3",284
326,5,284,"4",284
326,5,284,"7",284
326,5,163,"1",163
326,5,163,"2",163
326,5,163,"3",163
326,5,163,"6",163
326,5,163,"7",163
326,5,193,"6",193
326,5,239,"1",239
326,5,239,"3",239
326,5,276,"2",276
326,5,276,"6",276
326,5,170,"2",170
326,5,170,"3",170
326,5,170,"4",170
326,5,170,"6",170
326,5,170,"7",170
326,5,87,"6",87
326,5,165,"1",165
326,5,165,"4",165
326,5,165,"6",165
326,5,165,"7",165
326,5,138,"4",138
326,5,138,"6",138
326,5,254,"2",254
326,5,254,"4",254
