"trial_number","layer_from","node_from","layer_to","node_to"
495,1,284,"2",284
495,1,284,"3",284
495,1,284,"4",284
495,1,284,"6",284
495,1,284,"7",284
495,1,211,"2",211
495,1,211,"4",211
495,1,270,"2",270
495,1,270,"3",270
495,1,270,"6",270
495,1,170,"3",170
495,1,170,"4",170
495,1,170,"5",170
495,1,170,"6",170
495,1,170,"7",170
495,1,138,"2",138
495,1,138,"5",138
495,1,163,"2",163
495,1,163,"4",163
495,1,163,"5",163
495,1,163,"6",163
495,1,163,"7",163
495,1,108,"7",108
495,1,190,"2",190
495,1,239,"6",239
495,1,239,"7",239
495,1,207,"4",207
495,1,81,"6",81
495,1,60,"4",60
495,1,60,"5",60
495,1,60,"7",60
495,1,101,"3",101
495,1,101,"4",101
495,1,101,"5",101
495,1,101,"6",101
495,1,101,"7",101
495,1,193,"4",193
495,1,50,"3",50
495,1,50,"4",50
495,1,50,"7",50
495,1,206,"3",206
495,1,199,"2",199
495,1,187,"2",187
495,1,187,"5",187
495,1,187,"6",187
495,1,187,"7",187
495,1,96,"5",96
495,1,56,"2",56
495,1,56,"3",56
495,1,56,"6",56
495,1,111,"2",111
495,1,111,"5",111
495,1,111,"6",111
495,1,111,"7",111
495,1,130,"6",130
495,1,55,"2",55
495,1,55,"3",55
495,1,55,"4",55
495,1,55,"5",55
495,1,55,"6",55
495,1,241,"4",241
495,1,226,"6",226
495,1,254,"2",254
495,1,254,"5",254
495,1,165,"2",165
495,1,165,"4",165
495,1,165,"5",165
495,1,165,"7",165
495,1,275,"3",275
495,1,275,"4",275
495,1,275,"5",275
495,1,275,"6",275
495,1,275,"7",275
495,1,243,"2",243
495,1,243,"7",243
495,1,219,"2",219
495,1,141,"5",141
495,1,141,"7",141
495,1,202,"6",202
495,1,274,"2",274
495,1,274,"4",274
495,1,274,"5",274
495,1,274,"6",274
495,1,274,"7",274
495,1,84,"6",84
495,1,84,"7",84
495,1,227,"4",227
495,1,99,"5",99
495,2,274,"1",274
495,2,274,"4",274
495,2,274,"5",274
495,2,274,"6",274
495,2,274,"7",274
495,2,235,"3",235
495,2,235,"4",235
495,2,235,"6",235
