"trial_number","layer_from","node_from","layer_to","node_to"
162,1,101,"3",101
162,1,101,"4",101
162,1,101,"5",101
162,1,101,"6",101
162,1,101,"7",101
162,1,187,"2",187
162,1,187,"3",187
162,1,187,"4",187
162,1,187,"5",187
162,1,112,"5",112
162,1,216,"2",216
162,1,216,"3",216
162,1,216,"6",216
162,1,115,"5",115
162,1,146,"5",146
162,1,193,"7",193
162,1,135,"7",135
162,1,126,"3",126
162,1,126,"7",126
162,1,92,"2",92
162,1,92,"3",92
162,1,92,"4",92
162,1,92,"5",92
162,1,92,"7",92
162,1,165,"4",165
162,1,165,"5",165
162,1,165,"6",165
162,1,165,"7",165
162,1,284,"2",284
162,1,284,"3",284
162,1,284,"4",284
162,1,284,"6",284
162,1,284,"7",284
162,1,73,"4",73
162,1,137,"3",137
162,1,242,"4",242
162,1,242,"6",242
162,1,242,"7",242
162,1,212,"6",212
162,1,60,"2",60
162,1,60,"5",60
162,1,60,"6",60
162,1,84,"2",84
162,1,84,"6",84
162,1,207,"6",207
162,1,55,"2",55
162,1,55,"3",55
162,1,55,"4",55
162,1,55,"5",55
162,1,55,"6",55
162,1,99,"2",99
162,1,219,"6",219
162,1,275,"2",275
162,1,275,"3",275
162,1,275,"4",275
162,1,275,"5",275
162,1,275,"7",275
162,1,197,"4",197
162,1,274,"2",274
162,1,274,"3",274
162,1,274,"4",274
162,1,274,"5",274
162,1,274,"7",274
162,1,170,"2",170
162,1,170,"3",170
162,1,170,"4",170
162,1,170,"6",170
162,1,170,"7",170
162,1,95,"6",95
162,1,235,"4",235
162,1,235,"5",235
162,1,235,"6",235
162,1,163,"2",163
162,1,163,"4",163
162,1,163,"5",163
162,1,163,"6",163
162,1,163,"7",163
162,1,44,"3",44
162,1,44,"4",44
162,1,44,"5",44
162,1,138,"5",138
162,1,138,"7",138
162,1,203,"5",203
162,1,243,"4",243
162,1,243,"5",243
162,1,255,"6",255
162,2,104,"6",104
162,2,108,"5",108
162,2,275,"1",275
162,2,275,"3",275
162,2,275,"4",275
162,2,275,"5",275
162,2,275,"7",275
162,2,187,"1",187
162,2,187,"3",187
162,2,187,"4",187
162,2,187,"5",187
162,2,98,"3",98
162,2,98,"6",98
162,2,96,"6",96
162,2,84,"1",84
162,2,84,"6",84
162,2,111,"3",111
162,2,111,"5",111
162,2,111,"6",111
162,2,111,"7",111
162,2,92,"1",92
162,2,92,"3",92
162,2,92,"4",92
162,2,92,"5",92
162,2,92,"7",92
