"trial_number","layer_from","node_from","layer_to","node_to"
445,1,165,"3",165
445,1,165,"4",165
445,1,165,"5",165
445,1,165,"6",165
445,1,192,"4",192
445,1,192,"5",192
445,1,139,"3",139
445,1,139,"4",139
445,1,239,"2",239
445,1,239,"6",239
445,1,190,"6",190
445,1,217,"3",217
445,1,217,"7",217
445,1,276,"3",276
445,1,276,"6",276
445,1,104,"5",104
445,1,73,"4",73
445,1,50,"2",50
445,1,50,"3",50
445,1,50,"6",50
445,1,84,"3",84
445,1,84,"6",84
445,1,145,"5",145
445,1,235,"4",235
445,1,235,"5",235
445,1,235,"7",235
445,1,170,"2",170
445,1,170,"4",170
445,1,170,"5",170
445,1,170,"6",170
445,1,170,"7",170
445,1,212,"4",212
445,1,207,"4",207
445,1,242,"2",242
445,1,242,"5",242
445,1,242,"7",242
445,1,215,"2",215
445,1,202,"4",202
445,1,176,"7",176
445,1,210,"4",210
445,1,55,"2",55
445,1,55,"3",55
445,1,55,"4",55
445,1,55,"5",55
445,1,55,"6",55
445,1,187,"2",187
445,1,187,"4",187
445,1,187,"5",187
445,1,187,"7",187
445,1,40,"4",40
445,1,92,"2",92
445,1,92,"3",92
445,1,92,"5",92
445,1,92,"6",92
445,1,92,"7",92
445,1,219,"5",219
445,1,111,"2",111
445,1,111,"3",111
445,1,111,"4",111
445,1,111,"5",111
445,1,225,"4",225
445,1,56,"5",56
445,1,56,"6",56
445,1,56,"7",56
445,1,101,"2",101
445,1,101,"4",101
445,1,101,"5",101
445,1,101,"6",101
445,1,101,"7",101
445,1,197,"4",197
445,1,98,"3",98
445,1,98,"5",98
445,1,284,"2",284
445,1,284,"4",284
445,1,284,"5",284
445,1,284,"6",284
445,1,284,"7",284
445,1,126,"2",126
445,1,126,"5",126
445,1,211,"3",211
445,1,211,"5",211
445,2,167,"3",167
445,2,241,"5",241
445,2,92,"1",92
445,2,92,"3",92
445,2,92,"5",92
445,2,92,"6",92
445,2,92,"7",92
445,2,206,"5",206
445,2,95,"5",95
445,2,109,"7",109
445,2,187,"1",187
445,2,187,"4",187
445,2,187,"5",187
445,2,187,"7",187
445,2,242,"1",242
445,2,242,"5",242
445,2,242,"7",242
445,2,270,"3",270
445,2,270,"4",270
445,2,270,"7",270
445,2,226,"7",226
445,2,101,"1",101
445,2,101,"4",101
445,2,101,"5",101
445,2,101,"6",101
445,2,101,"7",101
445,2,111,"1",111
445,2,111,"3",111
445,2,111,"4",111
445,2,111,"5",111
445,2,170,"1",170
445,2,170,"4",170
445,2,170,"5",170
445,2,170,"6",170
445,2,170,"7",170
445,2,96,"6",96
445,2,193,"6",193
445,2,199,"4",199
445,2,163,"3",163
445,2,163,"4",163
445,2,163,"5",163
445,2,163,"6",163
445,2,163,"7",163
445,2,143,"4",143
