"layer_from","layer_to","ave_distance","turnover","trial"
"2","3",190479.716221622,0.533333333333333,243
"2","3",190479.716221622,0.666666666666667,920
"2","3",190479.716221622,0.59375,10
"2","3",190479.716221622,0.793103448275862,801
"2","3",190479.716221622,0.65625,191
"2","3",190479.716221622,0.5,873
"2","3",190479.716221622,0.620689655172414,816
"2","3",190479.716221622,0.657142857142857,20
"2","3",190479.716221622,0.774193548387097,144
"2","3",190479.716221622,0.62962962962963,568
"2","3",190479.716221622,0.6875,449
"2","3",190479.716221622,0.6,573
"2","3",190479.716221622,0.741935483870968,154
"2","3",190479.716221622,0.645161290322581,392
"2","3",190479.716221622,0.793103448275862,707
"2","3",190479.716221622,0.774193548387097,764
"2","3",190479.716221622,0.633333333333333,898
"2","3",190479.716221622,0.709677419354839,407
"2","3",190479.716221622,0.705882352941177,288
"2","3",190479.716221622,0.625,169
"2","3",190479.716221622,0.67741935483871,236
"2","3",190479.716221622,0.689655172413793,355
"2","3",190479.716221622,0.551724137931034,541
"2","3",190479.716221622,0.740740740740741,117
"2","3",190479.716221622,0.65625,727
"2","3",190479.716221622,0.709677419354839,270
"2","3",190479.716221622,0.617647058823529,980
"2","3",190479.716221622,0.666666666666667,623
"2","3",190479.716221622,0.714285714285714,13
"2","3",190479.716221622,0.666666666666667,928
"2","3",190479.716221622,0.727272727272727,742
"2","3",190479.716221622,0.6,799
"2","3",190479.716221622,0.685714285714286,199
"2","3",190479.716221622,0.78125,881
"2","3",190479.716221622,0.6875,271
"2","3",190479.716221622,0.666666666666667,886
"2","3",190479.716221622,0.580645161290323,452
"2","3",190479.716221622,0.709677419354839,576
"2","3",190479.716221622,0.709677419354839,891
"2","3",190479.716221622,0.666666666666667,281
"2","3",190479.716221622,0.620689655172414,839
"2","3",190479.716221622,0.724137931034483,467
"2","3",190479.716221622,0.740740740740741,586
"2","3",190479.716221622,0.636363636363636,658
"2","3",190479.716221622,0.5625,906
"2","3",190479.716221622,0.666666666666667,720
"2","3",190479.716221622,0.571428571428571,177
"2","3",190479.716221622,0.606060606060606,854
"2","3",190479.716221622,0.612903225806452,6
"2","3",190479.716221622,0.636363636363636,244
"2","3",190479.716221622,0.606060606060606,921
"2","3",190479.716221622,0.515151515151515,735
"2","3",190479.716221622,0.642857142857143,802
"2","3",190479.716221622,0.666666666666667,192
"2","3",190479.716221622,0.75,874
"2","3",190479.716221622,0.611111111111111,817
"2","3",190479.716221622,0.735294117647059,21
"2","3",190479.716221622,0.548387096774194,145
"2","3",190479.716221622,0.678571428571429,569
"2","3",190479.716221622,0.666666666666667,326
"2","3",190479.716221622,0.633333333333333,512
"2","3",190479.716221622,0.741935483870968,155
"2","3",190479.716221622,0.558823529411765,393
"2","3",190479.716221622,0.676470588235294,579
"2","3",190479.716221622,0.696969696969697,765
"2","3",190479.716221622,0.785714285714286,899
"2","3",190479.716221622,0.774193548387097,408
"2","3",190479.716221622,0.666666666666667,289
"2","3",190479.716221622,0.685714285714286,170
"2","3",190479.716221622,0.647058823529412,661
"2","3",190479.716221622,0.7,356
"2","3",190479.716221622,0.612903225806452,542
"2","3",190479.716221622,0.75,118
"2","3",190479.716221622,0.633333333333333,728
"2","3",190479.716221622,0.633333333333333,9
"2","3",190479.716221622,0.678571428571429,981
"2","3",190479.716221622,0.7,624
"2","3",190479.716221622,0.571428571428571,14
"2","3",190479.716221622,0.648648648648649,929
"2","3",190479.716221622,0.67741935483871,743
"2","3",190479.716221622,0.741935483870968,319
"2","3",190479.716221622,0.742857142857143,200
"2","3",190479.716221622,0.6,324
"2","3",190479.716221622,0.703703703703704,510
"2","3",190479.716221622,0.6875,29
"2","3",190479.716221622,0.666666666666667,453
"2","3",190479.716221622,0.548387096774194,577
"2","3",190479.716221622,0.580645161290323,892
"2","3",190479.716221622,0.657142857142857,282
"2","3",190479.716221622,0.586206896551724,840
"2","3",190479.716221622,0.793103448275862,468
"2","3",190479.716221622,0.758620689655172,587
"2","3",190479.716221622,0.625,659
"2","3",190479.716221622,0.75,907
"2","3",190479.716221622,0.6,721
"2","3",190479.716221622,0.709677419354839,178
"2","3",190479.716221622,0.838709677419355,855
"2","3",190479.716221622,0.633333333333333,7
"2","3",190479.716221622,0.606060606060606,245
"2","3",190479.716221622,0.645161290322581,922
"2","3",190479.716221622,0.6,736
"2","3",190479.716221622,0.733333333333333,803
"2","3",190479.716221622,0.642857142857143,193
"2","3",190479.716221622,0.575757575757576,317
"2","3",190479.716221622,0.733333333333333,818
"2","3",190479.716221622,0.741935483870968,22
"2","3",190479.716221622,0.67741935483871,146
"2","3",190479.716221622,0.588235294117647,27
"2","3",190479.716221622,0.607142857142857,327
"2","3",190479.716221622,0.588235294117647,513
"2","3",190479.716221622,0.65625,156
"2","3",190479.716221622,0.689655172413793,394
"2","3",190479.716221622,0.620689655172414,580
"2","3",190479.716221622,0.566666666666667,766
"2","3",190479.716221622,0.617647058823529,900
"2","3",190479.716221622,0.724137931034483,409
"2","3",190479.716221622,0.625,290
"2","3",190479.716221622,0.53125,171
"2","3",190479.716221622,0.65625,662
"2","3",190479.716221622,0.6,357
"2","3",190479.716221622,0.766666666666667,543
"2","3",190479.716221622,0.774193548387097,119
"2","3",190479.716221622,0.71875,729
"2","3",190479.716221622,0.611111111111111,734
"2","3",190479.716221622,0.741935483870968,982
"2","3",190479.716221622,0.67741935483871,625
"2","3",190479.716221622,0.513513513513513,15
"2","3",190479.716221622,0.741935483870968,930
"2","3",190479.716221622,0.75,744
"2","3",190479.716221622,0.6875,320
"2","3",190479.716221622,0.758620689655172,201
"2","3",190479.716221622,0.709677419354839,325
"2","3",190479.716221622,0.78125,511
"2","3",190479.716221622,0.689655172413793,30
"2","3",190479.716221622,0.705882352941177,454
"2","3",190479.716221622,0.580645161290323,578
"2","3",190479.716221622,0.727272727272727,893
"2","3",190479.716221622,0.676470588235294,283
"2","3",190479.716221622,0.612903225806452,841
"2","3",190479.716221622,0.606060606060606,469
"2","3",190479.716221622,0.65625,588
"2","3",190479.716221622,0.655172413793103,660
"2","3",190479.716221622,0.638888888888889,908
"2","3",190479.716221622,0.647058823529412,722
"2","3",190479.716221622,0.75,179
"2","3",190479.716221622,0.612903225806452,856
"2","3",190479.716221622,0.588235294117647,8
"2","3",190479.716221622,0.5625,246
"2","3",190479.716221622,0.645161290322581,923
"2","3",190479.716221622,0.742857142857143,737
"2","3",190479.716221622,0.741935483870968,804
"2","3",190479.716221622,0.571428571428571,194
"2","3",190479.716221622,0.617647058823529,318
"2","3",190479.716221622,0.647058823529412,819
"2","3",190479.716221622,0.517241379310345,23
"2","3",190479.716221622,0.633333333333333,147
"2","3",190479.716221622,0.566666666666667,28
"2","3",190479.716221622,0.566666666666667,328
"2","3",190479.716221622,0.727272727272727,514
"2","3",190479.716221622,0.6875,157
"2","3",190479.716221622,0.645161290322581,395
"2","3",190479.716221622,0.612903225806452,581
"2","3",190479.716221622,0.611111111111111,767
"2","3",190479.716221622,0.588235294117647,901
"2","3",190479.716221622,0.606060606060606,410
"2","3",190479.716221622,0.774193548387097,291
"2","3",190479.716221622,0.7,172
"2","3",190479.716221622,0.580645161290323,663
"2","3",190479.716221622,0.588235294117647,358
"2","3",190479.716221622,0.696969696969697,544
"2","3",190479.716221622,0.75,120
"2","3",190479.716221622,0.806451612903226,730
"2","3",190479.716221622,0.636363636363636,187
"2","3",190479.716221622,0.696969696969697,983
"2","3",190479.716221622,0.612903225806452,135
"2","3",190479.716221622,0.666666666666667,254
"2","3",190479.716221622,0.633333333333333,316
"2","3",190479.716221622,0.7,745
"2","3",190479.716221622,0.6875,321
"2","3",190479.716221622,0.833333333333333,822
"2","3",190479.716221622,0.575757575757576,827
"2","3",190479.716221622,0.6875,150
"2","3",190479.716221622,0.678571428571429,31
"2","3",190479.716221622,0.625,455
"2","3",190479.716221622,0.628571428571429,517
"2","3",190479.716221622,0.625,160
"2","3",190479.716221622,0.515151515151515,522
"2","3",190479.716221622,0.59375,842
"2","3",190479.716221622,0.676470588235294,470
"2","3",190479.716221622,0.551724137931034,589
"2","3",190479.716221622,0.724137931034483,537
"2","3",190479.716221622,0.638888888888889,909
"2","3",190479.716221622,0.65625,418
"2","3",190479.716221622,0.766666666666667,180
"2","3",190479.716221622,0.571428571428571,857
"2","3",190479.716221622,0.806451612903226,805
"2","3",190479.716221622,0.62962962962963,247
"2","3",190479.716221622,0.676470588235294,552
"2","3",190479.716221622,0.709677419354839,738
"2","3",190479.716221622,0.571428571428571,314
"2","3",190479.716221622,0.645161290322581,195
"2","3",190479.716221622,0.633333333333333,257
"2","3",190479.716221622,0.666666666666667,820
"2","3",190479.716221622,0.685714285714286,24
"2","3",190479.716221622,0.611111111111111,148
"2","3",190479.716221622,0.655172413793103,753
"2","3",190479.716221622,0.59375,329
"2","3",190479.716221622,0.758620689655172,515
"2","3",190479.716221622,0.470588235294118,158
"2","3",190479.716221622,0.655172413793103,396
"2","3",190479.716221622,0.696969696969697,582
"2","3",190479.716221622,0.605263157894737,768
"2","3",190479.716221622,0.653846153846154,902
"2","3",190479.716221622,0.666666666666667,411
"2","3",190479.716221622,0.583333333333333,292
"2","3",190479.716221622,0.758620689655172,173
"2","3",190479.716221622,0.75,664
"2","3",190479.716221622,0.571428571428571,359
"2","3",190479.716221622,0.666666666666667,545
"2","3",190479.716221622,0.542857142857143,121
"2","3",190479.716221622,0.606060606060606,731
"2","3",190479.716221622,0.571428571428571,188
"2","3",190479.716221622,0.67741935483871,984
"2","3",190479.716221622,0.575757575757576,136
"2","3",190479.716221622,0.645161290322581,255
"2","3",190479.716221622,0.545454545454545,989
"2","3",190479.716221622,0.545454545454545,746
"2","3",190479.716221622,0.548387096774194,322
"2","3",190479.716221622,0.653846153846154,823
"2","3",190479.716221622,0.636363636363636,828
"2","3",190479.716221622,0.65625,151
"2","3",190479.716221622,0.5625,32
"2","3",190479.716221622,0.724137931034483,456
"2","3",190479.716221622,0.8,518
"2","3",190479.716221622,0.7,399
"2","3",190479.716221622,0.71875,523
"2","3",190479.716221622,0.571428571428571,843
"2","3",190479.716221622,0.580645161290323,471
"2","3",190479.716221622,0.647058823529412,590
"2","3",190479.716221622,0.6,538
"2","3",190479.716221622,0.625,910
"2","3",190479.716221622,0.636363636363636,419
"2","3",190479.716221622,0.777777777777778,181
"2","3",190479.716221622,0.558823529411765,858
"2","3",190479.716221622,0.724137931034483,806
"2","3",190479.716221622,0.625,248
"2","3",190479.716221622,0.545454545454545,553
"2","3",190479.716221622,0.655172413793103,739
"2","3",190479.716221622,0.676470588235294,315
"2","3",190479.716221622,0.586206896551724,196
"2","3",190479.716221622,0.645161290322581,258
"2","3",190479.716221622,0.733333333333333,821
"2","3",190479.716221622,0.678571428571429,25
"2","3",190479.716221622,0.766666666666667,149
"2","3",190479.716221622,0.777777777777778,754
"2","3",190479.716221622,0.588235294117647,330
"2","3",190479.716221622,0.7,516
"2","3",190479.716221622,0.636363636363636,159
"2","3",190479.716221622,0.666666666666667,397
"2","3",190479.716221622,0.617647058823529,583
"2","3",190479.716221622,0.638888888888889,769
"2","3",190479.716221622,0.666666666666667,903
"2","3",190479.716221622,0.612903225806452,412
"2","3",190479.716221622,0.645161290322581,293
"2","3",190479.716221622,0.645161290322581,174
"2","3",190479.716221622,0.642857142857143,665
"2","3",190479.716221622,0.575757575757576,360
"2","3",190479.716221622,0.685714285714286,546
"2","3",190479.716221622,0.580645161290323,122
"2","3",190479.716221622,0.714285714285714,732
"2","3",190479.716221622,0.607142857142857,189
"2","3",190479.716221622,0.625,985
"2","3",190479.716221622,0.793103448275862,137
"2","3",190479.716221622,0.633333333333333,256
"2","3",190479.716221622,0.65625,990
"2","3",190479.716221622,0.696969696969697,747
"2","3",190479.716221622,0.740740740740741,323
"2","3",190479.716221622,0.689655172413793,824
"2","3",190479.716221622,0.67741935483871,829
"2","3",190479.716221622,0.617647058823529,152
"2","3",190479.716221622,0.741935483870968,33
"2","3",190479.716221622,0.714285714285714,457
"2","3",190479.716221622,0.766666666666667,519
"2","3",190479.716221622,0.580645161290323,400
"2","3",190479.716221622,0.666666666666667,524
"2","3",190479.716221622,0.583333333333333,844
"2","3",190479.716221622,0.6,472
"2","3",190479.716221622,0.758620689655172,591
"2","3",190479.716221622,0.647058823529412,539
"2","3",190479.716221622,0.65625,911
"2","3",190479.716221622,0.633333333333333,420
"2","3",190479.716221622,0.8,182
"2","3",190479.716221622,0.6,859
"2","3",190479.716221622,0.594594594594595,807
"2","3",190479.716221622,0.606060606060606,249
"2","3",190479.716221622,0.730769230769231,554
"2","3",190479.716221622,0.676470588235294,740
"2","3",190479.716221622,0.666666666666667,988
"2","3",190479.716221622,0.741935483870968,197
"2","3",190479.716221622,0.5625,259
"2","3",190479.716221622,0.694444444444444,993
"2","3",190479.716221622,0.733333333333333,26
"2","3",190479.716221622,0.666666666666667,998
"2","3",190479.716221622,0.71875,755
"2","3",190479.716221622,0.676470588235294,331
"2","3",190479.716221622,0.607142857142857,88
"2","3",190479.716221622,0.533333333333333,36
"2","3",190479.716221622,0.655172413793103,398
"2","3",190479.716221622,0.625,584
"2","3",190479.716221622,0.606060606060606,770
"2","3",190479.716221622,0.714285714285714,904
"2","3",190479.716221622,0.666666666666667,413
"2","3",190479.716221622,0.666666666666667,294
"2","3",190479.716221622,0.714285714285714,175
"2","3",190479.716221622,0.67741935483871,666
"2","3",190479.716221622,0.6875,361
"2","3",190479.716221622,0.620689655172414,547
"2","3",190479.716221622,0.633333333333333,123
"2","3",190479.716221622,0.606060606060606,733
"2","3",190479.716221622,0.8,867
"2","3",190479.716221622,0.571428571428571,986
"2","3",190479.716221622,0.75,376
"2","3",190479.716221622,0.666666666666667,438
"2","3",190479.716221622,0.636363636363636,991
"2","3",190479.716221622,0.655172413793103,748
"2","3",190479.716221622,0.65625,262
"2","3",190479.716221622,0.75,825
"2","3",190479.716221622,0.705882352941177,830
"2","3",190479.716221622,0.833333333333333,86
"2","3",190479.716221622,0.67741935483871,34
"2","3",190479.716221622,0.606060606060606,458
"2","3",190479.716221622,0.647058823529412,520
"2","3",190479.716221622,0.655172413793103,401
"2","3",190479.716221622,0.696969696969697,525
"2","3",190479.716221622,0.807692307692308,845
"2","3",190479.716221622,0.807692307692308,473
"2","3",190479.716221622,0.766666666666667,592
"2","3",190479.716221622,0.714285714285714,778
"2","3",190479.716221622,0.647058823529412,421
"2","3",190479.716221622,0.7,597
"2","3",190479.716221622,0.67741935483871,183
"2","3",190479.716221622,0.714285714285714,860
"2","3",190479.716221622,0.724137931034483,808
"2","3",190479.716221622,0.666666666666667,250
"2","3",190479.716221622,0.709677419354839,131
"2","3",190479.716221622,0.774193548387097,436
"2","3",190479.716221622,0.625,374
"2","3",190479.716221622,0.533333333333333,379
"2","3",190479.716221622,0.740740740740741,260
"2","3",190479.716221622,0.67741935483871,994
"2","3",190479.716221622,0.636363636363636,265
"2","3",190479.716221622,0.705882352941177,999
"2","3",190479.716221622,0.580645161290323,389
"2","3",190479.716221622,0.666666666666667,833
"2","3",190479.716221622,0.620689655172414,89
"2","3",190479.716221622,0.558823529411765,37
"2","3",190479.716221622,0.655172413793103,461
"2","3",190479.716221622,0.666666666666667,42
"2","3",190479.716221622,0.526315789473684,771
"2","3",190479.716221622,0.67741935483871,533
"2","3",190479.716221622,0.633333333333333,414
"2","3",190479.716221622,0.59375,295
"2","3",190479.716221622,0.666666666666667,595
"2","3",190479.716221622,0.65625,481
"2","3",190479.716221622,0.65625,362
"2","3",190479.716221622,0.65625,548
"2","3",190479.716221622,0.645161290322581,429
"2","3",190479.716221622,0.7,863
"2","3",190479.716221622,0.575757575757576,310
"2","3",190479.716221622,0.689655172413793,987
"2","3",190479.716221622,0.709677419354839,377
"2","3",190479.716221622,0.516129032258065,439
"2","3",190479.716221622,0.647058823529412,992
"2","3",190479.716221622,0.566666666666667,749
"2","3",190479.716221622,0.75,263
"2","3",190479.716221622,0.636363636363636,826
"2","3",190479.716221622,0.846153846153846,831
"2","3",190479.716221622,0.575757575757576,87
"2","3",190479.716221622,0.7,35
"2","3",190479.716221622,0.724137931034483,459
"2","3",190479.716221622,0.666666666666667,521
"2","3",190479.716221622,0.777777777777778,402
"2","3",190479.716221622,0.617647058823529,526
"2","3",190479.716221622,0.566666666666667,846
"2","3",190479.716221622,0.7,474
"2","3",190479.716221622,0.466666666666667,593
"2","3",190479.716221622,0.71875,779
"2","3",190479.716221622,0.833333333333333,422
"2","3",190479.716221622,0.657142857142857,598
"2","3",190479.716221622,0.5625,184
"2","3",190479.716221622,0.709677419354839,861
"2","3",190479.716221622,0.733333333333333,809
"2","3",190479.716221622,0.621621621621622,251
"2","3",190479.716221622,0.551724137931034,132
"2","3",190479.716221622,0.533333333333333,437
"2","3",190479.716221622,0.733333333333333,375
"2","3",190479.716221622,0.714285714285714,380
"2","3",190479.716221622,0.709677419354839,261
"2","3",190479.716221622,0.766666666666667,995
"2","3",190479.716221622,0.5,266
"2","3",190479.716221622,0.633333333333333,1000
"2","3",190479.716221622,0.65625,390
"2","3",190479.716221622,0.692307692307692,834
"2","3",190479.716221622,0.724137931034483,90
"2","3",190479.716221622,0.606060606060606,38
"2","3",190479.716221622,0.666666666666667,462
"2","3",190479.716221622,0.714285714285714,43
"2","3",190479.716221622,0.6875,772
"2","3",190479.716221622,0.588235294117647,534
"2","3",190479.716221622,0.612903225806452,415
"2","3",190479.716221622,0.542857142857143,296
"2","3",190479.716221622,0.588235294117647,596
"2","3",190479.716221622,0.6,482
"2","3",190479.716221622,0.7,363
"2","3",190479.716221622,0.5625,549
"2","3",190479.716221622,0.59375,430
"2","3",190479.716221622,0.606060606060606,864
"2","3",190479.716221622,0.666666666666667,311
"2","3",190479.716221622,0.645161290322581,373
"2","3",190479.716221622,0.675675675675676,378
"2","3",190479.716221622,0.67741935483871,440
"2","3",190479.716221622,0.696969696969697,73
"2","3",190479.716221622,0.647058823529412,750
"2","3",190479.716221622,0.645161290322581,264
"2","3",190479.716221622,0.827586206896552,388
"2","3",190479.716221622,0.636363636363636,832
"2","3",190479.716221622,0.59375,312
"2","3",190479.716221622,0.65625,493
"2","3",190479.716221622,0.676470588235294,460
"2","3",190479.716221622,0.71875,93
"2","3",190479.716221622,0.636363636363636,98
"2","3",190479.716221622,0.617647058823529,527
"2","3",190479.716221622,0.7,847
"2","3",190479.716221622,0.617647058823529,475
"2","3",190479.716221622,0.545454545454545,594
"2","3",190479.716221622,0.67741935483871,780
"2","3",190479.716221622,0.5,423
"2","3",190479.716221622,0.75,599
"2","3",190479.716221622,0.724137931034483,185
"2","3",190479.716221622,0.62962962962963,862
"2","3",190479.716221622,0.67741935483871,810
"2","3",190479.716221622,0.742857142857143,252
"2","3",190479.716221622,0.5,133
"2","3",190479.716221622,0.545454545454545,495
"2","3",190479.716221622,0.606060606060606,71
"2","3",190479.716221622,0.827586206896552,381
"2","3",190479.716221622,0.655172413793103,500
"2","3",190479.716221622,0.78125,996
"2","3",190479.716221622,0.606060606060606,267
"2","3",190479.716221622,0.655172413793103,81
"2","3",190479.716221622,0.774193548387097,253
"2","3",190479.716221622,0.612903225806452,835
"2","3",190479.716221622,0.645161290322581,91
"2","3",190479.716221622,0.566666666666667,39
"2","3",190479.716221622,0.733333333333333,463
"2","3",190479.716221622,0.6875,44
"2","3",190479.716221622,0.606060606060606,773
"2","3",190479.716221622,0.777777777777778,535
"2","3",190479.716221622,0.7,416
"2","3",190479.716221622,0.793103448275862,297
"2","3",190479.716221622,0.558823529411765,111
"2","3",190479.716221622,0.59375,483
"2","3",190479.716221622,0.5,364
"2","3",190479.716221622,0.617647058823529,550
"2","3",190479.716221622,0.724137931034483,431
"2","3",190479.716221622,0.742857142857143,865
"2","3",190479.716221622,0.75,536
"2","3",190479.716221622,0.515151515151515,417
"2","3",190479.716221622,0.709677419354839,69
"2","3",190479.716221622,0.709677419354839,441
"2","3",190479.716221622,0.709677419354839,74
"2","3",190479.716221622,0.666666666666667,751
"2","3",190479.716221622,0.542857142857143,79
"2","3",190479.716221622,0.647058823529412,432
"2","3",190479.716221622,0.758620689655172,84
"2","3",190479.716221622,0.65625,313
"2","3",190479.716221622,0.666666666666667,494
"2","3",190479.716221622,0.857142857142857,94
"2","3",190479.716221622,0.714285714285714,442
"2","3",190479.716221622,0.633333333333333,99
"2","3",190479.716221622,0.666666666666667,528
"2","3",190479.716221622,0.666666666666667,848
"2","3",190479.716221622,0.65625,476
"2","3",190479.716221622,0.566666666666667,109
"2","3",190479.716221622,0.709677419354839,781
"2","3",190479.716221622,0.709677419354839,424
"2","3",190479.716221622,0.689655172413793,57
"2","3",190479.716221622,0.545454545454545,186
"2","3",190479.716221622,0.514285714285714,367
"2","3",190479.716221622,0.647058823529412,811
"2","3",190479.716221622,0.742857142857143,849
"2","3",190479.716221622,0.67741935483871,134
"2","3",190479.716221622,0.612903225806452,496
"2","3",190479.716221622,0.685714285714286,72
"2","3",190479.716221622,0.636363636363636,382
"2","3",190479.716221622,0.655172413793103,501
"2","3",190479.716221622,0.702702702702703,997
"2","3",190479.716221622,0.655172413793103,268
"2","3",190479.716221622,0.648648648648649,82
"2","3",190479.716221622,0.611111111111111,435
"2","3",190479.716221622,0.625,836
"2","3",190479.716221622,0.785714285714286,92
"2","3",190479.716221622,0.515151515151515,40
"2","3",190479.716221622,0.709677419354839,464
"2","3",190479.716221622,0.758620689655172,45
"2","3",190479.716221622,0.606060606060606,774
"2","3",190479.716221622,0.588235294117647,83
"2","3",190479.716221622,0.7,813
"2","3",190479.716221622,0.714285714285714,298
"2","3",190479.716221622,0.678571428571429,112
"2","3",190479.716221622,0.545454545454545,484
"2","3",190479.716221622,0.558823529411765,365
"2","3",190479.716221622,0.75,551
"2","3",190479.716221622,0.575757575757576,46
"2","3",190479.716221622,0.71875,866
"2","3",190479.716221622,0.741935483870968,532
"2","3",190479.716221622,0.8,852
"2","3",190479.716221622,0.580645161290323,70
"2","3",190479.716221622,0.558823529411765,480
"2","3",190479.716221622,0.540540540540541,75
"2","3",190479.716221622,0.757575757575758,752
"2","3",190479.716221622,0.733333333333333,80
"2","3",190479.716221622,0.59375,433
"2","3",190479.716221622,0.6875,85
"2","3",190479.716221622,0.59375,795
"2","3",190479.716221622,0.7,52
"2","3",190479.716221622,0.733333333333333,95
"2","3",190479.716221622,0.724137931034483,68
"2","3",190479.716221622,0.647058823529412,100
"2","3",190479.716221622,0.758620689655172,529
"2","3",190479.716221622,0.566666666666667,505
"2","3",190479.716221622,0.575757575757576,477
"2","3",190479.716221622,0.724137931034483,110
"2","3",190479.716221622,0.606060606060606,782
"2","3",190479.716221622,0.793103448275862,425
"2","3",190479.716221622,0.71875,58
"2","3",190479.716221622,0.633333333333333,306
"2","3",190479.716221622,0.733333333333333,368
"2","3",190479.716221622,0.545454545454545,812
"2","3",190479.716221622,0.645161290322581,850
"2","3",190479.716221622,0.571428571428571,503
"2","3",190479.716221622,0.633333333333333,497
"2","3",190479.716221622,0.529411764705882,783
"2","3",190479.716221622,0.758620689655172,383
"2","3",190479.716221622,0.6875,502
"2","3",190479.716221622,0.6875,78
"2","3",190479.716221622,0.548387096774194,369
"2","3",190479.716221622,0.689655172413793,531
"2","3",190479.716221622,0.703703703703704,851
"2","3",190479.716221622,0.636363636363636,837
"2","3",190479.716221622,0.527777777777778,498
"2","3",190479.716221622,0.7,41
"2","3",190479.716221622,0.7,465
"2","3",190479.716221622,0.606060606060606,300
"2","3",190479.716221622,0.724137931034483,775
"2","3",190479.716221622,0.657894736842105,508
"2","3",190479.716221622,0.65625,814
"2","3",190479.716221622,0.628571428571429,299
"2","3",190479.716221622,0.655172413793103,65
"2","3",190479.716221622,0.793103448275862,485
"2","3",190479.716221622,0.633333333333333,366
"2","3",190479.716221622,0.542857142857143,790
"2","3",190479.716221622,0.657142857142857,47
"2","3",190479.716221622,0.611111111111111,371
"2","3",190479.716221622,0.588235294117647,509
"2","3",190479.716221622,0.766666666666667,66
"2","3",190479.716221622,0.517241379310345,506
"2","3",190479.716221622,0.666666666666667,478
"2","3",190479.716221622,0.6875,76
"2","3",190479.716221622,0.5,386
"2","3",190479.716221622,0.642857142857143,791
"2","3",190479.716221622,0.612903225806452,434
"2","3",190479.716221622,0.724137931034483,372
"2","3",190479.716221622,0.7,796
"2","3",190479.716221622,0.514285714285714,53
"2","3",190479.716221622,0.642857142857143,96
"2","3",190479.716221622,0.71875,479
"2","3",190479.716221622,0.647058823529412,101
"2","3",190479.716221622,0.647058823529412,530
"2","3",190479.716221622,0.5,384
"2","3",190479.716221622,0.617647058823529,60
"2","3",190479.716221622,0.714285714285714,106
"2","3",190479.716221622,0.558823529411765,370
"2","3",190479.716221622,0.548387096774194,426
"2","3",190479.716221622,0.696969696969697,59
"2","3",190479.716221622,0.642857142857143,307
"2","3",190479.716221622,0.555555555555556,102
"2","3",190479.716221622,0.647058823529412,507
"2","3",190479.716221622,0.59375,793
"2","3",190479.716221622,0.545454545454545,504
"2","3",190479.716221622,0.59375,107
"2","3",190479.716221622,0.71875,784
"2","3",190479.716221622,0.769230769230769,387
"2","3",190479.716221622,0.548387096774194,792
"2","3",190479.716221622,0.606060606060606,308
"2","3",190479.716221622,0.6,486
"2","3",190479.716221622,0.724137931034483,789
"2","3",190479.716221622,0.757575757575758,51
"2","3",190479.716221622,0.552631578947368,48
"2","3",190479.716221622,0.807692307692308,499
"2","3",190479.716221622,0.633333333333333,785
"2","3",190479.716221622,0.485714285714286,385
"2","3",190479.716221622,0.620689655172414,301
"2","3",190479.716221622,0.588235294117647,776
"2","3",190479.716221622,0.645161290322581,104
"2","3",190479.716221622,0.558823529411765,490
"2","3",190479.716221622,0.666666666666667,427
"2","3",190479.716221622,0.59375,492
"2","3",190479.716221622,0.71875,49
"2","3",190479.716221622,0.727272727272727,305
"2","3",190479.716221622,0.566666666666667,54
"2","3",190479.716221622,0.75,97
"2","3",190479.716221622,0.866666666666667,777
"2","3",190479.716221622,0.606060606060606,105
"2","3",190479.716221622,0.689655172413793,67
"2","3",190479.716221622,0.580645161290323,428
"2","3",190479.716221622,0.606060606060606,50
"2","3",190479.716221622,0.785714285714286,77
"2","3",190479.716221622,0.580645161290323,487
"2","3",190479.716221622,0.551724137931034,787
"2","3",190479.716221622,0.628571428571429,303
"2","3",190479.716221622,0.758620689655172,62
"2","3",190479.716221622,0.666666666666667,103
"2","3",190479.716221622,0.75,786
"2","3",190479.716221622,0.65625,794
"2","3",190479.716221622,0.733333333333333,61
"2","3",190479.716221622,0.67741935483871,488
"2","3",190479.716221622,0.607142857142857,788
"2","3",190479.716221622,0.625,489
"2","3",190479.716221622,0.514285714285714,55
"2","3",190479.716221622,0.588235294117647,309
"2","3",190479.716221622,0.6875,63
"2","3",190479.716221622,0.580645161290323,491
"2","3",190479.716221622,0.5,302
"2","3",190479.716221622,0.636363636363636,108
"2","3",190479.716221622,0.696969696969697,304
"2","3",190479.716221622,0.7,56
"2","3",190479.716221622,0.757575757575758,64
"2","4east",284226.856853333,0.542857142857143,812
"2","4east",284226.856853333,0.59375,461
"2","4east",284226.856853333,0.724137931034483,463
"2","4east",284226.856853333,0.65625,269
"2","4east",284226.856853333,0.583333333333333,421
"2","4east",284226.856853333,0.678571428571429,462
"2","4east",284226.856853333,0.6,567
"2","4east",284226.856853333,0.636363636363636,810
"2","4east",284226.856853333,0.705882352941177,424
"2","4east",284226.856853333,0.793103448275862,818
"2","4east",284226.856853333,0.655172413793103,409
"2","4east",284226.856853333,0.75,453
"2","4east",284226.856853333,0.555555555555556,100
"2","4east",284226.856853333,0.65625,464
"2","4east",284226.856853333,0.774193548387097,405
"2","4east",284226.856853333,0.67741935483871,458
"2","4east",284226.856853333,0.472222222222222,406
"2","4east",284226.856853333,0.607142857142857,568
